Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1760000672.33,    -90.00,     80.00,    416.00,    628.00,   1182.00,    612.00,    847.00
1760000672.37,    -90.00,     80.00,    424.00,    587.00,   1110.00,    711.00,   1219.00
1760000672.41,    -90.00,     80.00,    426.00,    588.00,   1046.00,   1142.00,    777.00
1760000672.46,    -90.00,     80.00,    455.00,    561.00,   1619.00,   1014.00,    882.00
1760000672.50,     -9.00,     80.00,    479.00,    550.00,    959.00,    872.00,   1001.00
1760000672.55,      0.00,     80.00,    510.00,    546.00,    915.00,    690.00,   1150.00
1760000672.59,      0.00,     80.00,    536.00,    554.00,    701.00,    638.00,   1174.00
1760000672.63,      0.00,     80.00,    524.00,    559.00,    643.00,    662.00,   1144.00
1760000672.67,      0.00,     80.00,    526.00,    758.00,    568.00,   1168.00,    622.00
1760000672.71,      0.00,     80.00,    538.00,    740.00,    782.00,    787.00,    924.00
1760000672.76,      0.00,     80.00,    546.00,    578.00,   1905.00,    781.00,   1200.00
1760000672.81,     -2.00,     80.00,    557.00,    552.00,    614.00,   1060.00,   2000.00
1760000672.85,    -59.00,     80.00,    566.00,    618.00,    692.00,    597.00,   1120.00
1760000672.89,    -90.00,     80.00,    574.00,    581.00,    630.00,   1051.00,    711.00
1760000672.93,    -90.00,     80.00,    587.00,    551.00,    676.00,    967.00,    557.00
1760000672.97,    -90.00,     80.00,    595.00,    508.00,    687.00,    939.00,    556.00
1760000673.01,    -90.00,     80.00,    599.00,    482.00,    633.00,    650.00,    838.00
1760000673.06,    -84.00,     80.00,    615.00,    442.00,   1412.00,    509.00,   2000.00
1760000673.11,      0.00,     80.00,    488.00,    422.00,   1481.00,   1150.00,   2000.00
1760000673.16,      0.00,     80.00,    422.00,    386.00,   1520.00,    709.00,   2000.00
1760000673.21,    -90.00,     80.00,    412.00,    395.00,   1746.00,   1051.00,   2000.00
1760000673.27,    -90.00,     80.00,    389.00,    365.00,   1629.00,   2000.00,   2000.00
1760000673.32,    -90.00,     80.00,    347.00,    386.00,   1553.00,   1245.00,   2000.00
1760000673.37,    -90.00,     80.00,    349.00,    402.00,   1497.00,    987.00,   2000.00
1760000673.42,    -90.00,     80.00,    350.00,    420.00,   1800.00,    905.00,   1280.00
1760000673.47,    -90.00,     80.00,    349.00,   1392.00,   1045.00,    965.00,    353.00
1760000673.51,    -90.00,     80.00,    389.00,    726.00,   1271.00,    683.00,   1236.00
1760000673.56,    -90.00,     80.00,    380.00,    656.00,   1214.00,   2000.00,   1232.00
1760000673.61,      0.00,     80.00,    416.00,    609.00,   1158.00,   1147.00,   2000.00
1760000673.67,      0.00,     80.00,    449.00,   1113.00,   1108.00,   1493.00,   2000.00
1760000673.73,      0.00,     80.00,    502.00,   1051.00,   1067.00,   1289.00,   2000.00
1760000673.77,      0.00,     80.00,    553.00,    892.00,   1055.00,    537.00,   2000.00
1760000673.83,      0.00,     80.00,    608.00,    839.00,   1148.00,   1059.00,   2000.00
1760000673.87,      0.00,     80.00,    635.00,    918.00,    987.00,    586.00,   1145.00
1760000673.93,      0.00,     80.00,    663.00,    727.00,    956.00,   1543.00,   2000.00
1760000673.98,      0.00,     80.00,    687.00,    792.00,   1381.00,    797.00,   2000.00
1760000674.03,    -90.00,     80.00,    713.00,    789.00,   1852.00,    508.00,   2000.00
1760000674.08,    -90.00,     80.00,    410.00,    739.00,   1291.00,    751.00,    909.00
1760000674.13,    -90.00,     80.00,    758.00,    650.00,    976.00,   1219.00,    896.00
1760000674.18,    -90.00,     80.00,    779.00,    658.00,   1781.00,   1901.00,    907.00
1760000674.24,    -90.00,     80.00,    803.00,    613.00,   1313.00,   1250.00,   2000.00
1760000674.29,    -90.00,     80.00,    639.00,    579.00,   1366.00,    791.00,   2000.00
1760000674.33,    -90.00,     80.00,    591.00,    554.00,   1072.00,    583.00,    847.00
1760000674.38,    -90.00,     80.00,    555.00,    553.00,   1368.00,   1160.00,    846.00
1760000674.42,      0.00,     80.00,    546.00,    553.00,   1123.00,    503.00,   2000.00
1760000674.48,      0.00,     80.00,    531.00,    584.00,   2000.00,   1899.00,    727.00
1760000674.52,      0.00,     80.00,    522.00,   1014.00,   1065.00,    791.00,    780.00
1760000674.57,      0.00,     80.00,    531.00,    914.00,    980.00,    749.00,   1093.00
1760000674.61,    -90.00,     80.00,    541.00,    683.00,   1154.00,    708.00,   1120.00
1760000674.67,    -90.00,     80.00,    552.00,   2000.00,   2000.00,   2000.00,    688.00
1760000674.72,    -90.00,     80.00,    582.00,    861.00,    986.00,    622.00,   2000.00
1760000674.78,      0.00,     80.00,    597.00,   2000.00,   2000.00,    589.00,    593.00
1760000674.82,      0.00,     80.00,    625.00,    798.00,    923.00,    560.00,    569.00
1760000674.86,     64.00,     80.00,    649.00,    796.00,   1138.00,    537.00,    615.00
1760000674.91,     90.00,     80.00,    683.00,   1706.00,    876.00,    489.00,    557.00
1760000674.96,     90.00,     80.00,    724.00,   2000.00,   1188.00,    449.00,    548.00
1760000675.00,     90.00,     80.00,    780.00,   2000.00,    586.00,    428.00,    548.00
1760000675.04,     90.00,     80.00,    824.00,    744.00,   1170.00,    368.00,    527.00
1760000675.08,     90.00,     80.00,    424.00,   1515.00,    728.00,    347.00,    490.00
1760000675.13,     90.00,     80.00,   1049.00,   1813.00,    802.00,    307.00,    555.00
1760000675.18,     90.00,     80.00,    905.00,   2000.00,   1229.00,    296.00,    351.00
1760000675.23,     90.00,     80.00,    922.00,   2000.00,   1379.00,    278.00,    569.00
1760000675.28,     90.00,     80.00,    939.00,   2000.00,   1015.00,    280.00,    286.00
1760000675.33,      0.00,     80.00,    936.00,   2000.00,   2000.00,    483.00,    260.00
1760000675.39,      0.00,     80.00,    720.00,   2000.00,   1721.00,   1096.00,    248.00
1760000675.43,      0.00,     80.00,    936.00,    612.00,    887.00,   1017.00,    286.00
1760000675.47,      0.00,     80.00,    691.00,    950.00,    577.00,    952.00,    288.00
1760000675.51,      0.00,     80.00,    921.00,    557.00,   1559.00,    533.00,    336.00
1760000675.56,      0.00,     80.00,    906.00,    904.00,    570.00,   2000.00,    304.00
1760000675.61,    -90.00,     80.00,    889.00,    885.00,   2000.00,   2000.00,    353.00
1760000675.67,    -90.00,     80.00,    867.00,    863.00,   1037.00,   2000.00,    353.00
1760000675.70,      0.00,     80.00,    334.00,    574.00,    654.00,    829.00,    353.00
1760000675.75,      0.00,     80.00,    505.00,    732.00,    576.00,   1011.00,    372.00
1760000675.79,      0.00,     80.00,    456.00,    753.00,    870.00,    693.00,    395.00
1760000675.83,      0.00,     80.00,    809.00,    779.00,    602.00,    518.00,    390.00
1760000675.86,      0.00,     80.00,    356.00,    785.00,    747.00,    582.00,    394.00
1760000675.90,      0.00,     80.00,    795.00,    762.00,    917.00,    570.00,    418.00
1760000675.94,      0.00,     80.00,    790.00,    792.00,   1032.00,    550.00,    402.00
1760000675.99,      0.00,     80.00,    781.00,   1227.00,    557.00,    550.00,    428.00
1760000676.03,      0.00,     80.00,    529.00,    908.00,    786.00,    484.00,    424.00
1760000676.07,      0.00,     80.00,    771.00,   1125.00,   2000.00,    484.00,    404.00
1760000676.11,      0.00,     80.00,    767.00,    790.00,    676.00,    560.00,    422.00
1760000676.15,      0.00,     80.00,    763.00,    963.00,    561.00,    662.00,    416.00
1760000676.20,      0.00,     80.00,    759.00,   1003.00,    939.00,   1287.00,    416.00
1760000676.25,      0.00,     80.00,    751.00,    959.00,   1425.00,   1221.00,    432.00
1760000676.29,      0.00,     80.00,    748.00,    694.00,    573.00,    801.00,    433.00
1760000676.33,      0.00,     80.00,    746.00,    802.00,   1934.00,   1071.00,    444.00
1760000676.38,      0.00,     80.00,    740.00,    739.00,   1286.00,   1149.00,    444.00
1760000676.42,      0.00,     80.00,    739.00,    782.00,    753.00,   1181.00,    454.00
1760000676.46,      0.00,     80.00,    735.00,    721.00,    911.00,    924.00,    468.00
1760000676.51,      0.00,     80.00,    733.00,    639.00,    911.00,    937.00,    468.00
1760000676.55,      0.00,     80.00,    691.00,    764.00,    591.00,    981.00,    486.00
1760000676.59,      0.00,     80.00,    725.00,    761.00,    550.00,   2000.00,    486.00
1760000676.65,      0.00,     80.00,    631.00,    756.00,   1985.00,   2000.00,    478.00
1760000676.69,      0.00,     80.00,    730.00,    997.00,    797.00,    982.00,    488.00
1760000676.74,      0.00,     80.00,    746.00,   2000.00,    659.00,    900.00,    493.00
1760000676.79,      0.00,     80.00,    763.00,   1260.00,    602.00,   2000.00,    500.00
1760000676.83,      0.00,     80.00,    779.00,    596.00,    780.00,   1172.00,    505.00
1760000676.88,      0.00,     80.00,    799.00,   1471.00,   1064.00,   1047.00,    516.00
1760000676.93,      0.00,     80.00,    825.00,   1836.00,    967.00,    990.00,    517.00
1760000676.97,      0.00,     80.00,   1040.00,   1029.00,    888.00,    951.00,    527.00
1760000677.02,      0.00,     80.00,   1035.00,    962.00,    494.00,    884.00,    533.00
1760000677.06,      0.00,     80.00,   1040.00,    602.00,   1092.00,    849.00,    546.00
1760000677.11,      0.00,     80.00,   1081.00,    872.00,    794.00,    999.00,    546.00
1760000677.15,      0.00,     80.00,   1045.00,    842.00,    554.00,    737.00,    556.00
1760000677.19,      0.00,     80.00,   1039.00,   1141.00,    859.00,    677.00,    555.00
1760000677.23,      0.00,     80.00,   1022.00,    780.00,    679.00,    730.00,    574.00
1760000677.28,    -18.00,     80.00,   1047.00,    732.00,    673.00,    676.00,    568.00
1760000677.32,    -52.00,     80.00,   1043.00,    715.00,    719.00,    974.00,    583.00
1760000677.36,      0.00,     80.00,   1137.00,    677.00,    668.00,    999.00,    586.00
1760000677.42,      0.00,     80.00,   1041.00,   2000.00,    814.00,   2000.00,    586.00
1760000677.46,      0.00,     80.00,    643.00,    855.00,   1357.00,    565.00,    592.00
1760000677.51,      0.00,     80.00,    400.00,    961.00,    781.00,    973.00,    586.00
1760000677.55,      0.00,     80.00,    624.00,   1579.00,   1417.00,    736.00,    586.00
1760000677.60,      0.00,     80.00,    649.00,    604.00,   1407.00,    980.00,    590.00
1760000677.64,      0.00,     80.00,    630.00,   1052.00,    884.00,    522.00,    593.00
1760000677.68,      0.00,     80.00,    660.00,    556.00,    619.00,    559.00,    596.00
1760000677.73,      0.00,     80.00,    642.00,    509.00,   1345.00,   1716.00,    603.00
1760000677.78,      0.00,     80.00,   1097.00,   1047.00,    755.00,   1779.00,    606.00
1760000677.83,      0.00,     80.00,   1093.00,    671.00,    589.00,   2000.00,    613.00
1760000677.88,      0.00,     80.00,   1118.00,    921.00,    700.00,   2000.00,    603.00
1760000677.93,      0.00,     80.00,    773.00,   1048.00,    526.00,    561.00,    617.00
1760000677.97,      0.00,     80.00,   1061.00,    828.00,    502.00,    786.00,    620.00
1760000678.02,      0.00,     80.00,   1053.00,    744.00,    737.00,   1592.00,    623.00
1760000678.06,      0.00,     80.00,    497.00,    742.00,    664.00,   1213.00,    628.00
1760000678.10,      0.00,     80.00,    687.00,    561.00,    790.00,    639.00,    631.00
1760000678.14,      0.00,     80.00,   1081.00,    670.00,    661.00,   1114.00,    634.00
1760000678.19,      0.00,     80.00,   1063.00,    625.00,    665.00,   1064.00,    639.00
1760000678.23,      0.00,     80.00,    649.00,    632.00,    568.00,    777.00,    641.00
1760000678.26,      0.00,     80.00,    602.00,    597.00,    554.00,    704.00,    644.00
1760000678.30,      0.00,     80.00,    589.00,    632.00,    708.00,    898.00,    648.00
1760000678.34,      0.00,     80.00,    565.00,    631.00,    870.00,    894.00,    651.00
1760000678.39,      0.00,     80.00,    566.00,   1479.00,    799.00,    894.00,    660.00
1760000678.43,      0.00,     80.00,    559.00,    784.00,   1296.00,    642.00,    665.00
1760000678.48,      0.00,     80.00,    585.00,   1083.00,    973.00,    780.00,    670.00
1760000678.52,      0.00,     80.00,    598.00,    618.00,   1186.00,    767.00,    680.00
1760000678.56,      0.00,     80.00,    629.00,    702.00,   1102.00,    961.00,    684.00
1760000678.61,    -63.00,     80.00,    655.00,    729.00,    838.00,    875.00,    689.00
1760000678.66,    -90.00,     80.00,    964.00,    838.00,   1923.00,    749.00,    696.00
1760000678.70,    -71.00,     80.00,   1034.00,    771.00,   1103.00,    803.00,    705.00
1760000678.75,      0.00,     80.00,   1028.00,    632.00,    692.00,    877.00,    706.00
1760000678.79,      0.00,     80.00,   1021.00,    697.00,   1103.00,   1054.00,    715.00
1760000678.83,      0.00,     80.00,   1021.00,    656.00,    608.00,    537.00,    597.00
1760000678.89,      0.00,     80.00,   1019.00,   1918.00,   1285.00,    830.00,    725.00
1760000678.94,      0.00,     80.00,   1037.00,   1550.00,    551.00,   1255.00,    748.00
1760000678.99,      0.00,     80.00,    623.00,   1499.00,   1973.00,   1522.00,    737.00
1760000679.04,      0.00,     80.00,    650.00,    577.00,   1123.00,    834.00,    746.00
1760000679.09,      0.00,     80.00,    641.00,   1373.00,   1112.00,   2000.00,    766.00
1760000679.13,    -10.00,     80.00,    656.00,    624.00,    686.00,   1124.00,    780.00
1760000679.18,    -90.00,     80.00,    669.00,   1265.00,   1203.00,    784.00,    584.00
1760000679.22,    -90.00,     80.00,    684.00,    605.00,    555.00,    639.00,    815.00
1760000679.27,    -90.00,     80.00,    697.00,    674.00,   1552.00,    780.00,    830.00
1760000679.31,    -90.00,     80.00,    713.00,   1169.00,    667.00,    732.00,    842.00
1760000679.35,      0.00,     80.00,    735.00,   1088.00,    572.00,    626.00,    850.00
1760000679.40,      0.00,     80.00,    770.00,   1066.00,   1106.00,    592.00,    583.00
1760000679.45,      0.00,     80.00,    817.00,   1052.00,    612.00,   2000.00,    851.00
1760000679.50,    -90.00,     80.00,    877.00,   1056.00,    799.00,   2000.00,    845.00
1760000679.55,    -90.00,     80.00,   1029.00,   1060.00,    552.00,    826.00,    820.00
1760000679.59,    -90.00,     80.00,    958.00,   1071.00,    417.00,    768.00,    795.00
1760000679.64,      0.00,     80.00,   1022.00,    737.00,    941.00,    785.00,    777.00
1760000679.68,      0.00,     80.00,    922.00,   1092.00,    351.00,    748.00,    767.00
1760000679.72,      0.00,     80.00,   1032.00,   1056.00,    554.00,    736.00,    732.00
1760000679.77,      0.00,     80.00,   1031.00,   1028.00,    486.00,    707.00,    704.00
1760000679.81,      0.00,     80.00,   1049.00,   1007.00,    427.00,    834.00,    678.00
1760000679.86,      0.00,     80.00,   1013.00,    983.00,    733.00,   2000.00,    689.00
1760000679.91,      0.00,     80.00,    993.00,    960.00,   1837.00,    762.00,    644.00
1760000679.95,      0.00,     80.00,    959.00,    801.00,    451.00,    556.00,    637.00
1760000679.99,      0.00,     80.00,    928.00,    900.00,   1184.00,    376.00,    610.00
1760000680.05,    -87.00,     80.00,    902.00,    879.00,    992.00,   2000.00,    630.00
1760000680.10,    -90.00,     80.00,    891.00,    845.00,    959.00,   2000.00,    657.00
1760000680.14,    -90.00,     80.00,    850.00,    594.00,   1140.00,    879.00,    432.00
1760000680.20,    -90.00,     80.00,    826.00,    789.00,   1977.00,   1618.00,    694.00
1760000680.24,    -82.00,     80.00,    793.00,    768.00,   1348.00,    426.00,    697.00
1760000680.28,      0.00,     80.00,    768.00,    758.00,    573.00,    636.00,    701.00
1760000680.32,      0.00,     80.00,    751.00,    743.00,    553.00,    833.00,    710.00
1760000680.37,      0.00,     80.00,    735.00,    751.00,    509.00,    831.00,    707.00
1760000680.41,      0.00,     80.00,    730.00,    576.00,    939.00,   2000.00,    711.00
1760000680.45,      0.00,     80.00,    743.00,    556.00,    400.00,    858.00,    713.00
1760000680.50,      0.00,     80.00,    744.00,    455.00,   1674.00,    959.00,    710.00
1760000680.54,      0.00,     80.00,    745.00,    506.00,    367.00,    513.00,    704.00
1760000680.59,      0.00,     80.00,    751.00,    827.00,   2003.00,    729.00,    698.00
1760000680.63,      0.00,     80.00,    751.00,    351.00,   2000.00,    894.00,    691.00
1760000680.67,      0.00,     80.00,    774.00,    232.00,    973.00,    722.00,    690.00
1760000680.71,      0.00,     80.00,    777.00,    710.00,    347.00,    720.00,    684.00
1760000680.75,      0.00,     80.00,    779.00,    797.00,    623.00,    593.00,    680.00
1760000680.80,      0.00,     80.00,    782.00,    627.00,   1296.00,    714.00,    673.00
1760000680.84,      0.00,     80.00,    795.00,    733.00,   1067.00,    712.00,    667.00
1760000680.89,      0.00,     80.00,    798.00,   2000.00,    657.00,    722.00,    676.00
1760000680.93,      0.00,     80.00,    366.00,   2000.00,    620.00,    713.00,    671.00
1760000680.97,      0.00,     80.00,    698.00,    521.00,    735.00,    916.00,    675.00
1760000681.02,      0.00,     80.00,    813.00,    583.00,   1092.00,    922.00,    669.00
1760000681.08,      0.00,     80.00,    815.00,   2000.00,   2000.00,   1500.00,    647.00
1760000681.13,      0.00,     80.00,    361.00,   2000.00,    849.00,    698.00,    644.00
1760000681.18,      0.00,     80.00,    832.00,   2000.00,    626.00,    988.00,    644.00
1760000681.23,      0.00,     80.00,    834.00,   2000.00,    857.00,    914.00,    640.00
1760000681.28,      0.00,     80.00,    845.00,   2000.00,   1577.00,    673.00,    631.00
1760000681.32,      0.00,     80.00,    347.00,    933.00,   1023.00,    686.00,    631.00
1760000681.37,      0.00,     80.00,    854.00,   1952.00,    589.00,    670.00,    635.00
1760000681.41,      0.00,     80.00,    858.00,    830.00,   1111.00,    772.00,    628.00
1760000681.45,      0.00,     80.00,    859.00,    566.00,    935.00,    735.00,    635.00
1760000681.50,      0.00,     80.00,    861.00,    911.00,   1604.00,    897.00,    628.00
1760000681.54,      0.00,     80.00,    860.00,    581.00,    692.00,    713.00,    640.00
1760000681.59,      0.00,     80.00,    859.00,    917.00,    603.00,    716.00,    635.00
1760000681.63,     -1.00,     80.00,    860.00,    918.00,    592.00,    716.00,    633.00
1760000681.68,     -4.00,     80.00,    763.00,   2000.00,   2000.00,    739.00,    634.00
1760000681.73,    -90.00,     80.00,    394.00,    912.00,   1695.00,    749.00,    644.00
1760000681.77,    -90.00,     80.00,    703.00,    845.00,   1024.00,    813.00,    647.00
1760000681.81,    -90.00,     80.00,    860.00,    998.00,    349.00,    551.00,    653.00
1760000681.85,      0.00,     80.00,    859.00,    906.00,    365.00,    552.00,    670.00
1760000681.89,      0.00,     80.00,    844.00,    673.00,    348.00,    552.00,    690.00
1760000681.94,      0.00,     80.00,    861.00,   1251.00,    365.00,   2000.00,    690.00
1760000681.99,      0.00,     80.00,    876.00,   1044.00,    703.00,    930.00,    688.00
1760000682.03,      0.00,     80.00,    899.00,   1171.00,    984.00,    486.00,    701.00
1760000682.08,    -45.00,     80.00,    931.00,   1140.00,    752.00,   2000.00,    559.00
1760000682.13,    -90.00,     80.00,    929.00,    598.00,    772.00,    887.00,    726.00
1760000682.17,    -90.00,     80.00,    969.00,    717.00,    608.00,    584.00,    750.00
1760000682.21,    -90.00,     80.00,    953.00,    759.00,    553.00,   1025.00,    778.00
1760000682.27,    -90.00,     80.00,    707.00,   1017.00,   1086.00,   1452.00,   2000.00
1760000682.32,    -90.00,     80.00,    992.00,    978.00,    904.00,   2000.00,    845.00
1760000682.38,    -70.00,     80.00,    905.00,    946.00,    969.00,   2000.00,    854.00
1760000682.42,      0.00,     80.00,    961.00,    924.00,    578.00,    459.00,    849.00
1760000682.47,      0.00,     80.00,    939.00,    914.00,   1122.00,   2000.00,    862.00
1760000682.52,      0.00,     80.00,    913.00,    882.00,    925.00,   2000.00,    556.00
1760000682.58,    -60.00,     80.00,    897.00,    854.00,   1004.00,   2000.00,    807.00
1760000682.62,    -90.00,     80.00,    893.00,    827.00,    667.00,    809.00,    856.00
1760000682.67,    -90.00,     80.00,    853.00,    804.00,   1354.00,   2000.00,    873.00
1760000682.73,    -73.00,     80.00,    822.00,    775.00,   1437.00,   2000.00,    491.00
1760000682.77,      0.00,     80.00,    785.00,    749.00,    695.00,   1227.00,    894.00
1760000682.82,      0.00,     80.00,    758.00,    733.00,   1198.00,    855.00,    890.00
1760000682.87,      0.00,     80.00,    731.00,    724.00,   1538.00,    862.00,    888.00
1760000682.91,      0.00,     80.00,    712.00,    711.00,    568.00,    813.00,    881.00
1760000682.95,      0.00,     80.00,    703.00,    628.00,    803.00,    858.00,    873.00
1760000683.00,      0.00,     80.00,    694.00,    710.00,    789.00,   2000.00,    864.00
1760000683.04,    -48.00,     80.00,    686.00,    655.00,    797.00,    908.00,    865.00
1760000683.09,    -90.00,     80.00,    677.00,    687.00,    915.00,    846.00,    862.00
1760000683.14,    -90.00,     80.00,    668.00,    686.00,   2000.00,    873.00,    847.00
1760000683.18,      0.00,     80.00,    660.00,    683.00,    667.00,    859.00,    839.00
1760000683.22,      0.00,     80.00,    649.00,    589.00,   1012.00,    836.00,    820.00
1760000683.26,      0.00,     80.00,    648.00,    568.00,    838.00,    822.00,    806.00
1760000683.31,      0.00,     80.00,    647.00,    686.00,   1082.00,    805.00,    788.00
1760000683.35,      0.00,     80.00,    646.00,    641.00,    619.00,    798.00,    773.00
1760000683.39,      0.00,     80.00,    650.00,    716.00,   1258.00,   1261.00,    765.00
1760000683.44,      0.00,     80.00,    656.00,    878.00,    974.00,   2000.00,    743.00
1760000683.49,      0.00,     80.00,    663.00,    848.00,   1034.00,   1137.00,    762.00
1760000683.53,      0.00,     80.00,    673.00,    750.00,    864.00,    820.00,    718.00
1760000683.57,      0.00,     80.00,    680.00,    564.00,    879.00,    906.00,    705.00
1760000683.62,      0.00,     80.00,    683.00,    820.00,   1160.00,   1738.00,    704.00
1760000683.68,      0.00,     80.00,    695.00,   1129.00,   1320.00,   2000.00,    688.00
1760000683.73,      0.00,     80.00,    699.00,   1108.00,   1759.00,   2000.00,    693.00
1760000683.78,      0.00,     80.00,    712.00,   1060.00,    805.00,    870.00,    688.00
1760000683.82,      0.00,     80.00,    722.00,    598.00,   1132.00,    835.00,    688.00
1760000683.87,      0.00,     80.00,    739.00,   1070.00,   1526.00,    697.00,    691.00
1760000683.91,      0.00,     80.00,    739.00,    762.00,   1003.00,    908.00,    690.00
1760000683.96,      0.00,     80.00,    740.00,   1111.00,   1196.00,    742.00,    688.00
1760000684.00,      0.00,     80.00,    736.00,   1076.00,    705.00,    520.00,    686.00
1760000684.06,      0.00,     80.00,    737.00,   1213.00,   1195.00,   2000.00,    685.00
1760000684.10,    -90.00,     80.00,    730.00,    844.00,    795.00,    736.00,    684.00
1760000684.14,    -90.00,     80.00,    739.00,   1092.00,    558.00,    730.00,    685.00
1760000684.18,      0.00,     80.00,    736.00,    628.00,    865.00,    728.00,    680.00
1760000684.22,      0.00,     80.00,    730.00,   1101.00,    589.00,    721.00,    677.00
1760000684.27,      0.00,     80.00,    737.00,    792.00,    991.00,    714.00,    675.00
1760000684.31,      0.00,     80.00,    742.00,    941.00,   1256.00,    710.00,    673.00
1760000684.35,      0.00,     80.00,    461.00,    563.00,    753.00,    701.00,    670.00
1760000684.39,      0.00,     80.00,    594.00,    576.00,    928.00,    695.00,    665.00
1760000684.43,      0.00,     80.00,    295.00,    626.00,    739.00,    511.00,    658.00
1760000684.47,      0.00,     80.00,    767.00,    685.00,    714.00,    642.00,    644.00
1760000684.51,      0.00,     80.00,    776.00,    726.00,    691.00,    657.00,    630.00
1760000684.56,     90.00,     80.00,    418.00,   1005.00,   1314.00,    638.00,    610.00
1760000684.60,     90.00,     80.00,    794.00,    767.00,    557.00,    512.00,    598.00
1760000684.65,      0.00,     80.00,    806.00,   2000.00,   1164.00,    582.00,    580.00
1760000684.71,      0.00,     80.00,    820.00,   1442.00,    556.00,    594.00,    564.00
1760000684.75,      0.00,     80.00,    830.00,    835.00,    695.00,    558.00,    554.00
1760000684.79,      0.00,     80.00,    524.00,    869.00,    604.00,    598.00,    556.00
1760000684.84,      0.00,     80.00,    837.00,   1224.00,    704.00,    430.00,    557.00
1760000684.88,      0.00,     80.00,    800.00,    817.00,    656.00,    922.00,    557.00
1760000684.93,      0.00,     80.00,    845.00,   1196.00,   1817.00,    612.00,    560.00
1760000684.97,      0.00,     80.00,    446.00,    590.00,    849.00,    454.00,    561.00
1760000685.01,      0.00,     80.00,    557.00,   1139.00,    687.00,    516.00,    565.00
1760000685.05,      0.00,     80.00,    851.00,    569.00,    658.00,    549.00,    569.00
1760000685.09,      0.00,     80.00,    610.00,    812.00,    591.00,    507.00,    573.00
1760000685.13,      0.00,     80.00,    862.00,   1150.00,    551.00,    786.00,    574.00
1760000685.17,      0.00,     80.00,    426.00,    851.00,    556.00,    621.00,    580.00
1760000685.22,      0.00,     80.00,    819.00,    551.00,   1406.00,    743.00,    591.00
1760000685.26,      0.00,     80.00,    484.00,    838.00,    555.00,    573.00,    598.00
1760000685.29,      0.00,     80.00,    407.00,    464.00,    674.00,    348.00,    604.00
1760000685.33,      0.00,     80.00,    491.00,    441.00,    996.00,    275.00,    610.00
1760000685.37,      0.00,     80.00,    785.00,    358.00,    920.00,    226.00,    616.00
1760000685.40,      0.00,     80.00,    779.00,    333.00,   1134.00,    193.00,    628.00
1760000685.45,      0.00,     80.00,    771.00,    289.00,   2000.00,    232.00,    629.00
1760000685.49,      0.00,     80.00,    757.00,    358.00,    596.00,   1105.00,    152.00
1760000685.53,      0.00,     80.00,    405.00,    562.00,    940.00,    994.00,    338.00
1760000685.56,      0.00,     80.00,    727.00,    262.00,    876.00,    719.00,    155.00
1760000685.60,    -38.00,     80.00,    262.00,    737.00,    799.00,    715.00,    168.00
1760000685.64,    -90.00,     80.00,    206.00,    528.00,    503.00,    866.00,    181.00
1760000685.67,    -37.00,     80.00,    209.00,    232.00,    707.00,    574.00,    184.00
1760000685.70,      0.00,     80.00,    200.00,    214.00,    637.00,    591.00,    200.00
1760000685.73,      0.00,     80.00,    187.00,    235.00,    576.00,    937.00,    213.00
1760000685.77,      0.00,     80.00,    187.00,    426.00,    505.00,    566.00,    210.00
1760000685.80,      0.00,     80.00,    171.00,    377.00,    511.00,    550.00,    207.00
1760000685.83,      0.00,     80.00,    165.00,    363.00,    483.00,    520.00,    245.00
1760000685.88,      0.00,     80.00,    154.00,    676.00,   2000.00,   1540.00,    216.00
1760000685.91,      0.00,     80.00,    148.00,    496.00,    390.00,    428.00,    219.00
1760000685.94,      0.00,     80.00,    148.00,    691.00,   1075.00,    493.00,    242.00
1760000685.98,     -1.00,     80.00,    145.00,    553.00,    778.00,    363.00,    227.00
1760000686.01,    -90.00,     80.00,    142.00,    238.00,    818.00,    335.00,    224.00
1760000686.05,    -49.00,     80.00,    148.00,    356.00,   1654.00,    380.00,    257.00
1760000686.09,      0.00,     80.00,    136.00,   1059.00,   2000.00,    503.00,    262.00
1760000686.13,      0.00,     80.00,    137.00,   1011.00,    531.00,    676.00,    234.00
1760000686.16,      0.00,     80.00,    129.00,    675.00,    966.00,    487.00,    250.00
1760000686.21,      0.00,     80.00,    155.00,    595.00,   2000.00,   2000.00,    286.00
1760000686.26,      0.00,     80.00,    400.00,    594.00,    558.00,   2000.00,    735.00
1760000686.30,      0.00,     80.00,    657.00,    709.00,    595.00,    604.00,    730.00
1760000686.34,      0.00,     80.00,    658.00,    683.00,    793.00,    510.00,    638.00
1760000686.38,      0.00,     80.00,    662.00,    708.00,    935.00,    758.00,    617.00
1760000686.43,      0.00,     80.00,    613.00,    664.00,   1331.00,    731.00,    714.00
1760000686.48,      0.00,     80.00,    644.00,   1065.00,   2000.00,    689.00,    708.00
1760000686.52,      0.00,     80.00,    667.00,    580.00,   1017.00,    731.00,    703.00
1760000686.57,      0.00,     80.00,    674.00,    793.00,   1318.00,    729.00,    590.00
1760000686.61,      0.00,     80.00,    592.00,    735.00,    884.00,    693.00,    692.00
1760000686.65,      0.00,     80.00,    667.00,   1102.00,    619.00,    717.00,    685.00
1760000686.69,      0.00,     80.00,    512.00,    610.00,   1061.00,    712.00,    560.00
1760000686.73,      0.00,     80.00,    498.00,    566.00,    774.00,    430.00,    595.00
