Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1759999968.58,      0.00,     50.00,    209.00,    577.00,   1297.00,   2000.00,    941.00
1759999968.63,      0.00,     50.00,    212.00,   1435.00,   1211.00,    548.00,    787.00
1759999968.68,      0.00,     80.00,    215.00,   1318.00,   1431.00,   1006.00,   1169.00
1759999968.73,      0.00,     80.00,     71.00,    738.00,    887.00,   1182.00,    782.00
1759999968.78,      0.00,     80.00,    224.00,    577.00,   2000.00,   1177.00,    874.00
1759999968.82,      0.00,     80.00,    227.00,   1335.00,    968.00,    887.00,    852.00
1759999968.88,      0.00,     80.00,    241.00,   1403.00,   2000.00,    884.00,    845.00
1759999968.93,      0.00,     80.00,    233.00,    779.00,   1928.00,    881.00,    842.00
1759999968.97,      0.00,     80.00,    236.00,    577.00,   2000.00,    655.00,    839.00
1759999969.02,      0.00,     80.00,    238.00,    567.00,   1923.00,    661.00,    836.00
1759999969.06,      0.00,     80.00,    247.00,   1292.00,   1038.00,    492.00,    833.00
1759999969.11,      0.00,     80.00,    259.00,   1234.00,   1136.00,    634.00,    830.00
1759999969.15,      0.00,     80.00,    244.00,    596.00,   1399.00,    866.00,    778.00
1759999969.20,      0.00,     80.00,    248.00,    552.00,   1343.00,    590.00,    825.00
1759999969.24,      0.00,     80.00,    250.00,    516.00,    701.00,    669.00,    822.00
1759999969.29,      0.00,     80.00,    253.00,    462.00,   1214.00,    663.00,    819.00
1759999969.34,      0.00,     80.00,    256.00,    370.00,   1152.00,    851.00,    817.00
1759999969.39,      0.00,     80.00,    259.00,    379.00,   1093.00,    721.00,    813.00
1759999969.43,      0.00,     80.00,    262.00,    349.00,    778.00,    852.00,    655.00
1759999969.48,      0.00,     80.00,    273.00,    430.00,   2000.00,    605.00,    805.00
1759999969.54,    -25.00,     80.00,    273.00,   1160.00,   1134.00,    865.00,    805.00
1759999969.59,    -50.00,     80.00,    300.00,   1762.00,   1055.00,   1099.00,    803.00
1759999969.63,    -18.00,     80.00,    349.00,    746.00,   1318.00,   1044.00,    790.00
1759999969.69,      0.00,     80.00,   1126.00,   2000.00,    850.00,    993.00,    793.00
1759999969.73,      0.00,     80.00,   1127.00,    587.00,    836.00,    682.00,    786.00
1759999969.79,      0.00,     80.00,   1229.00,    542.00,   2000.00,   1012.00,    779.00
1759999969.83,      0.00,     80.00,    928.00,    485.00,   1344.00,    877.00,    768.00
1759999969.88,      0.00,     80.00,    905.00,    457.00,    993.00,    782.00,    753.00
1759999969.92,      0.00,     80.00,   1099.00,    428.00,    839.00,    772.00,    739.00
1759999969.96,      0.00,     80.00,   1008.00,    434.00,    908.00,    384.00,    691.00
1759999970.01,      0.00,     80.00,    416.00,    553.00,   1613.00,    732.00,    717.00
1759999970.06,      0.00,     80.00,    414.00,   1135.00,   2000.00,    723.00,    686.00
1759999970.10,      0.00,     80.00,    398.00,   1071.00,    721.00,    687.00,    680.00
1759999970.14,      0.00,     80.00,    459.00,   1024.00,    732.00,    672.00,    662.00
1759999970.19,      0.00,     80.00,    442.00,    986.00,    971.00,    482.00,    642.00
1759999970.23,      0.00,     80.00,    460.00,    938.00,   1250.00,    642.00,    617.00
1759999970.28,      0.00,     80.00,    488.00,    921.00,   1292.00,    623.00,    611.00
1759999970.32,      0.00,     80.00,    531.00,    904.00,   1092.00,    581.00,    592.00
1759999970.37,      0.00,     80.00,    560.00,    891.00,   1496.00,    572.00,    572.00
1759999970.41,      0.00,     80.00,    552.00,    912.00,   1110.00,    545.00,    552.00
1759999970.46,      7.00,     80.00,    616.00,   1127.00,    497.00,    521.00,    515.00
1759999970.51,     67.00,     80.00,    663.00,   1482.00,   1128.00,    494.00,    487.00
1759999970.55,     44.00,     80.00,    694.00,    626.00,   1028.00,    479.00,    471.00
1759999970.60,      0.00,     80.00,    719.00,    559.00,   1216.00,    471.00,    456.00
1759999970.66,      0.00,     80.00,    745.00,   2000.00,    833.00,    447.00,    430.00
1759999970.70,      0.00,     80.00,    787.00,   1232.00,    583.00,    819.00,    415.00
1759999970.75,      0.00,     80.00,    801.00,    809.00,    667.00,   1289.00,    433.00
1759999970.80,      0.00,     80.00,    814.00,    649.00,   2000.00,    881.00,    443.00
1759999970.84,      0.00,     80.00,    819.00,   1071.00,   1166.00,    481.00,    433.00
1759999970.89,      0.00,     80.00,    824.00,   1053.00,   1187.00,    434.00,    423.00
1759999970.94,      0.00,     80.00,    830.00,   2000.00,    973.00,    583.00,    417.00
1759999970.99,      0.00,     80.00,    837.00,   1683.00,    598.00,    537.00,    428.00
1759999971.04,      0.00,     80.00,    842.00,   2000.00,   1073.00,    496.00,    411.00
1759999971.08,      0.00,     80.00,    849.00,    588.00,   1117.00,    476.00,    412.00
1759999971.13,      0.00,     80.00,    850.00,   2000.00,    490.00,    548.00,    403.00
1759999971.18,      0.00,     80.00,    846.00,    960.00,   1133.00,   2000.00,    404.00
1759999971.22,      0.00,     80.00,    855.00,    719.00,   1166.00,    485.00,    391.00
1759999971.27,      0.00,     80.00,    826.00,    587.00,   2000.00,    456.00,    407.00
1759999971.32,      0.00,     80.00,    801.00,   2000.00,   2000.00,    463.00,    404.00
1759999971.37,      0.00,     80.00,   1083.00,   2000.00,    559.00,    482.00,    414.00
1759999971.41,      0.00,     80.00,    884.00,    580.00,   1520.00,    486.00,    408.00
1759999971.46,      0.00,     80.00,    909.00,   1595.00,   1183.00,    589.00,    418.00
1759999971.51,      0.00,     80.00,    937.00,   2000.00,    497.00,   1070.00,    417.00
1759999971.56,      0.00,     80.00,    946.00,   2000.00,   1063.00,    722.00,    419.00
1759999971.63,      0.00,     80.00,   1576.00,   1671.00,   1662.00,   2000.00,    439.00
1759999971.68,      0.00,     80.00,    936.00,    825.00,    670.00,   1010.00,    438.00
1759999971.73,      0.00,     80.00,   1180.00,    570.00,    847.00,   1134.00,    439.00
1759999971.78,      0.00,     80.00,   1334.00,   1154.00,   1206.00,    861.00,    450.00
1759999971.82,      0.00,     80.00,    946.00,    762.00,   1295.00,    688.00,    471.00
1759999971.88,      0.00,     80.00,   1119.00,   2000.00,   1393.00,    470.00,    474.00
1759999971.93,      0.00,     80.00,   1184.00,   2000.00,    869.00,    780.00,    486.00
1759999971.98,     90.00,     80.00,   1097.00,   2000.00,    644.00,    720.00,    493.00
1759999972.02,     90.00,     80.00,    642.00,    593.00,   1077.00,    680.00,    507.00
1759999972.06,     90.00,     80.00,    629.00,    655.00,   1036.00,    542.00,    512.00
1759999972.11,     90.00,     80.00,    632.00,   1580.00,   1145.00,    573.00,    526.00
1759999972.15,     90.00,     80.00,    633.00,    677.00,   1092.00,    617.00,    543.00
1759999972.20,     90.00,     80.00,    629.00,   1015.00,   1005.00,    611.00,    568.00
1759999972.24,     90.00,     80.00,    629.00,    642.00,    639.00,    622.00,    584.00
1759999972.29,     90.00,     80.00,    626.00,    827.00,   2000.00,    853.00,    593.00
1759999972.34,     90.00,     80.00,    622.00,   1943.00,    927.00,    782.00,    618.00
1759999972.39,     90.00,     80.00,    607.00,    936.00,   1409.00,    640.00,    648.00
1759999972.44,     90.00,     80.00,    618.00,    650.00,   1450.00,    689.00,    689.00
1759999972.49,     90.00,     80.00,    608.00,   1727.00,   1479.00,    436.00,    669.00
1759999972.53,     90.00,     80.00,    594.00,    993.00,   1097.00,    640.00,    642.00
1759999972.59,     90.00,     80.00,    583.00,   1711.00,   1772.00,    627.00,    615.00
1759999972.64,     90.00,     80.00,    567.00,    775.00,   1531.00,    644.00,    608.00
1759999972.69,     90.00,     80.00,    558.00,   1128.00,    916.00,    653.00,    606.00
1759999972.74,     90.00,     80.00,    552.00,    961.00,   1253.00,   1130.00,    625.00
1759999972.79,     90.00,     80.00,    531.00,   1828.00,    734.00,   1069.00,    653.00
1759999972.84,     90.00,     80.00,    515.00,    916.00,   1065.00,   1021.00,    684.00
1759999972.88,     90.00,     80.00,    505.00,    946.00,   1029.00,    990.00,    725.00
1759999972.93,      0.00,     80.00,    489.00,    917.00,   1275.00,    637.00,    778.00
1759999972.98,      0.00,     80.00,    475.00,    988.00,   1116.00,    949.00,    950.00
1759999973.02,      0.00,     80.00,    455.00,    972.00,   1563.00,    456.00,    932.00
1759999973.08,      0.00,     80.00,    430.00,   2000.00,   2000.00,    866.00,    927.00
1759999973.13,      0.00,     80.00,    422.00,   1066.00,   1365.00,    937.00,    923.00
1759999973.18,     30.00,     80.00,    391.00,    866.00,   1073.00,    921.00,    925.00
1759999973.24,     48.00,     80.00,    412.00,   1942.00,   2000.00,    885.00,    898.00
1759999973.29,      0.00,     80.00,    416.00,    921.00,    975.00,    849.00,    866.00
1759999973.34,      0.00,     80.00,    446.00,   2000.00,   2000.00,    813.00,    823.00
1759999973.39,      0.00,     80.00,    488.00,   1286.00,    602.00,    789.00,    794.00
1759999973.43,      0.00,     80.00,    537.00,    771.00,   1120.00,    681.00,    771.00
1759999973.49,      0.00,     80.00,   1009.00,   2000.00,   1198.00,    745.00,    740.00
1759999973.54,      0.00,     80.00,   1249.00,   1823.00,    832.00,    719.00,    716.00
1759999973.60,     65.00,     80.00,   1149.00,   2000.00,   1207.00,    694.00,    690.00
1759999973.65,     90.00,     80.00,    959.00,    919.00,   1330.00,    672.00,    668.00
1759999973.69,     90.00,     80.00,   1247.00,    898.00,    923.00,    528.00,    650.00
1759999973.74,      0.00,     80.00,   1510.00,   1062.00,    518.00,    633.00,    627.00
1759999973.79,      0.00,     80.00,   1595.00,   1010.00,    912.00,    625.00,    612.00
1759999973.84,      0.00,     80.00,   1751.00,    971.00,   1225.00,    626.00,    600.00
1759999973.90,      0.00,     80.00,   1451.00,    923.00,   2000.00,    657.00,    600.00
1759999973.96,      0.00,     80.00,   1057.00,    857.00,   1167.00,   2000.00,    607.00
1759999974.00,      0.00,     80.00,   1144.00,    805.00,    609.00,    500.00,    613.00
1759999974.05,      0.00,     80.00,   1115.00,    765.00,   1049.00,    432.00,    620.00
1759999974.10,      0.00,     80.00,   1145.00,    740.00,    747.00,    699.00,    624.00
1759999974.14,    -90.00,     80.00,   1022.00,    685.00,    561.00,   1734.00,    635.00
1759999974.19,    -90.00,     80.00,   1138.00,   1067.00,   1127.00,    685.00,    641.00
1759999974.25,      0.00,     80.00,   1125.00,   1815.00,   1237.00,   2000.00,    670.00
1759999974.30,      0.00,     80.00,    664.00,    774.00,   1036.00,    987.00,    655.00
1759999974.35,      0.00,     80.00,    633.00,    653.00,   2000.00,    961.00,    659.00
1759999974.40,      0.00,     80.00,    623.00,    642.00,   2000.00,    959.00,    657.00
1759999974.45,      0.00,     80.00,    635.00,    952.00,   1706.00,    687.00,    642.00
1759999974.49,      0.00,     80.00,    645.00,    911.00,    582.00,    686.00,    634.00
1759999974.54,      0.00,     80.00,    655.00,    561.00,   1968.00,   1102.00,    622.00
1759999974.59,      0.00,     80.00,    667.00,    847.00,   1433.00,   1013.00,    611.00
1759999974.64,      0.00,     80.00,    679.00,   1148.00,    999.00,    645.00,    601.00
1759999974.68,      0.00,     80.00,    692.00,    797.00,   1085.00,    590.00,    589.00
1759999974.73,      0.00,     80.00,    707.00,    790.00,   1532.00,    610.00,    577.00
1759999974.77,      0.00,     80.00,    720.00,   1116.00,    584.00,    799.00,    570.00
1759999974.81,      0.00,     80.00,    731.00,    553.00,   1022.00,    619.00,    556.00
1759999974.87,     30.00,     80.00,    741.00,   1105.00,   2000.00,    576.00,    551.00
1759999974.91,     30.00,     80.00,    758.00,   2000.00,    998.00,    555.00,    525.00
1759999974.96,      0.00,     80.00,    788.00,    712.00,    565.00,    553.00,    524.00
1759999975.00,      0.00,     80.00,    420.00,   2000.00,    560.00,    542.00,    508.00
1759999975.04,      0.00,     80.00,    857.00,    587.00,   1300.00,    535.00,    500.00
1759999975.09,      0.00,     80.00,    841.00,   1817.00,   1081.00,    533.00,    493.00
1759999975.14,      0.00,     80.00,    870.00,    995.00,    979.00,    552.00,    488.00
1759999975.18,      0.00,     80.00,    890.00,    617.00,   1046.00,    518.00,    484.00
1759999975.22,      0.00,     80.00,    459.00,    785.00,    868.00,    520.00,    486.00
1759999975.27,      0.00,     80.00,    930.00,   1606.00,   1071.00,    513.00,    474.00
1759999975.32,      0.00,     80.00,    951.00,    633.00,   2000.00,    508.00,    472.00
1759999975.37,      0.00,     80.00,    960.00,   1488.00,   1242.00,    506.00,    466.00
1759999975.41,      0.00,     80.00,    767.00,    898.00,    802.00,    537.00,    471.00
1759999975.45,      0.00,     80.00,    841.00,   2000.00,    567.00,    534.00,    486.00
1759999975.51,      0.00,     80.00,   1036.00,   2000.00,   1221.00,    522.00,    482.00
1759999975.56,      0.00,     80.00,   1031.00,    900.00,   2000.00,    532.00,    488.00
1759999975.61,      0.00,     80.00,    663.00,   1268.00,   2000.00,    530.00,    482.00
1759999975.65,      0.00,     80.00,    886.00,    850.00,    484.00,    525.00,    476.00
1759999975.70,      0.00,     80.00,   1057.00,   2000.00,    601.00,    551.00,    476.00
1759999975.75,      0.00,     80.00,    450.00,   2000.00,    927.00,    552.00,    486.00
1759999975.79,      0.00,     80.00,   1318.00,    628.00,    848.00,    550.00,    478.00
1759999975.85,      0.00,     80.00,    677.00,   2000.00,   2000.00,    498.00,    485.00
1759999975.90,      0.00,     80.00,    579.00,   2000.00,   1314.00,    550.00,    486.00
1759999975.96,      0.00,     80.00,   1072.00,   2000.00,   2000.00,    550.00,    486.00
1759999976.02,      0.00,     80.00,   1030.00,   2000.00,   2000.00,    488.00,    491.00
1759999976.07,      0.00,     80.00,    418.00,    816.00,   2000.00,    773.00,    496.00
1759999976.12,      0.00,     80.00,    517.00,   2000.00,   2000.00,    819.00,    504.00
1759999976.18,      0.00,     80.00,    997.00,    962.00,   1251.00,    479.00,    510.00
1759999976.24,      0.00,     80.00,    993.00,   2000.00,   2000.00,    675.00,    515.00
1759999976.29,      0.00,     80.00,    981.00,   1005.00,   2000.00,    636.00,    527.00
1759999976.33,    -13.00,     80.00,    526.00,    985.00,   1159.00,    601.00,    534.00
1759999976.39,    -90.00,     50.00,    957.00,    984.00,   1874.00,    735.00,    543.00
1759999976.44,    -90.00,     50.00,    663.00,    961.00,    910.00,   2000.00,    548.00
1759999976.50,    -90.00,     50.00,    924.00,    945.00,   1691.00,   2000.00,    563.00
1759999976.55,    -90.00,     50.00,    909.00,    935.00,   1572.00,    893.00,    602.00
1759999976.60,    -90.00,     50.00,    904.00,    981.00,    844.00,    805.00,    534.00
1759999976.65,    -90.00,     50.00,    910.00,   1210.00,   1418.00,   1971.00,    644.00
1759999976.71,    -90.00,     50.00,    932.00,   1153.00,   1343.00,   1907.00,    614.00
1759999976.76,    -90.00,     50.00,    966.00,   1131.00,    686.00,    595.00,    608.00
1759999976.81,    -90.00,     50.00,   1005.00,   1224.00,   1239.00,   1818.00,    611.00
1759999976.88,    -90.00,     50.00,   1107.00,   1153.00,   2000.00,   1760.00,   2000.00
1759999976.93,    -90.00,     50.00,    479.00,   1090.00,    719.00,    958.00,    644.00
1759999977.00,    -90.00,     50.00,   1159.00,   1067.00,   2000.00,   1652.00,   2000.00
1759999977.06,      0.00,     50.00,   1065.00,   1044.00,   1606.00,   2000.00,   2000.00
1759999977.11,      0.00,     50.00,    969.00,    862.00,   1253.00,   1355.00,    619.00
1759999977.17,      0.00,     50.00,   1022.00,   1042.00,   1431.00,   2000.00,    594.00
1759999977.24,    -90.00,     50.00,   1017.00,   1227.00,   1355.00,   2000.00,    562.00
1759999977.29,    -90.00,     50.00,    459.00,   1188.00,    632.00,   2000.00,    556.00
1759999977.34,    -90.00,     50.00,   1035.00,   1169.00,   1217.00,   2000.00,    553.00
1759999977.40,    -90.00,     50.00,   1043.00,   1144.00,   1153.00,   2000.00,    550.00
1759999977.45,    -90.00,     50.00,   1052.00,   1128.00,    648.00,   1820.00,    553.00
1759999977.52,    -90.00,     50.00,   1067.00,   1083.00,   1040.00,   2000.00,    556.00
1759999977.57,    -90.00,     50.00,   1099.00,   1004.00,    986.00,   2000.00,    556.00
1759999977.62,      0.00,     50.00,   1111.00,    497.00,    951.00,    668.00,    556.00
1759999977.69,      0.00,     50.00,    574.00,    909.00,   2000.00,   2000.00,   2000.00
1759999977.74,      0.00,     50.00,   1119.00,    854.00,   2000.00,   2000.00,    553.00
1759999977.79,    -32.00,     50.00,    971.00,    594.00,    938.00,    955.00,    557.00
1759999977.85,    -90.00,     50.00,    951.00,    793.00,   2000.00,   2000.00,    594.00
1759999977.91,    -90.00,     50.00,   1189.00,    746.00,   2000.00,   2000.00,    556.00
1759999977.96,    -90.00,     50.00,   1209.00,    712.00,   1413.00,    731.00,    580.00
1759999978.02,    -90.00,     50.00,   1201.00,    685.00,   2000.00,   2000.00,    592.00
1759999978.09,    -90.00,     50.00,    712.00,    657.00,   1005.00,   2000.00,   2000.00
1759999978.14,      0.00,     50.00,    665.00,    613.00,   1001.00,   1422.00,    591.00
1759999978.19,      0.00,     50.00,    453.00,    632.00,   2000.00,   2000.00,    582.00
1759999978.25,      0.00,     50.00,    626.00,    637.00,   2000.00,   2000.00,    584.00
1759999978.29,      0.00,     50.00,    615.00,    639.00,   1359.00,    559.00,    582.00
1759999978.33,      0.00,     50.00,    614.00,    655.00,   1025.00,    420.00,    580.00
1759999978.39,      0.00,     80.00,    616.00,    647.00,   2000.00,   1445.00,    578.00
1759999978.44,      0.00,     80.00,    613.00,    658.00,   2000.00,   1355.00,    581.00
1759999978.48,      0.00,     80.00,    608.00,    665.00,   1292.00,    749.00,    575.00
1759999978.53,      0.00,     80.00,    606.00,    673.00,   2000.00,   1370.00,    579.00
1759999978.59,      0.00,     80.00,    608.00,    652.00,   2000.00,   2000.00,    581.00
1759999978.65,      0.00,     80.00,    606.00,    677.00,   2000.00,    633.00,    575.00
1759999978.70,      0.00,     80.00,    604.00,   1932.00,   2000.00,    623.00,    578.00
1759999978.75,      0.00,     80.00,    602.00,    645.00,   2000.00,    637.00,    573.00
1759999978.80,      0.00,     80.00,    606.00,    643.00,   2000.00,    630.00,    573.00
1759999978.84,      0.00,     80.00,    598.00,    644.00,    558.00,    656.00,    576.00
1759999978.89,      0.00,     80.00,    605.00,    655.00,   2000.00,    633.00,    583.00
1759999978.95,      0.00,     80.00,    601.00,   2000.00,   2000.00,    617.00,    577.00
1759999979.00,      0.00,     80.00,    609.00,   1912.00,    725.00,    617.00,    571.00
1759999979.04,      0.00,     80.00,    613.00,    922.00,    484.00,    491.00,    569.00
1759999979.09,      0.00,     80.00,    618.00,   2000.00,    560.00,    618.00,    568.00
1759999979.14,      0.00,     80.00,    626.00,    614.00,   1194.00,    615.00,    567.00
1759999979.19,      0.00,     80.00,    610.00,   1242.00,   2000.00,    604.00,    565.00
1759999979.24,      0.00,     80.00,    622.00,    836.00,   1077.00,    615.00,    568.00
1759999979.28,    -21.00,     80.00,    594.00,   1194.00,    634.00,    614.00,    565.00
1759999979.33,    -30.00,     80.00,    599.00,   1373.00,    698.00,    736.00,    564.00
1759999979.38,      0.00,     80.00,    595.00,   1303.00,   1928.00,    485.00,    558.00
1759999979.43,      0.00,     80.00,    597.00,    988.00,   2000.00,    608.00,    562.00
1759999979.49,      0.00,     80.00,    594.00,    921.00,   2000.00,   2000.00,    565.00
1759999979.53,      0.00,     80.00,    446.00,    553.00,   1216.00,    638.00,    554.00
1759999979.59,      0.00,     80.00,    599.00,    645.00,   2000.00,   2000.00,    554.00
1759999979.64,      0.00,     80.00,    416.00,    643.00,   1751.00,   1040.00,    562.00
1759999979.68,      0.00,     80.00,    606.00,    730.00,    648.00,    899.00,    561.00
1759999979.73,      0.00,     80.00,    610.00,    896.00,    680.00,   2000.00,    560.00
1759999979.77,      0.00,     80.00,    615.00,    552.00,    957.00,    960.00,    556.00
1759999979.82,      0.00,     80.00,    618.00,    739.00,    604.00,   1930.00,    566.00
1759999979.87,      0.00,     80.00,    620.00,    855.00,   2000.00,   2000.00,    561.00
1759999979.92,      0.00,     80.00,    428.00,    672.00,   1052.00,   1033.00,    565.00
1759999979.97,      0.00,     80.00,    623.00,    611.00,    944.00,   2000.00,    567.00
1759999980.04,      0.00,     80.00,    626.00,   1618.00,   2000.00,   2001.00,    573.00
1759999980.09,      0.00,     80.00,    672.00,   1560.00,   2000.00,   1163.00,    581.00
1759999980.15,      0.00,     80.00,    684.00,    748.00,   2000.00,   2000.00,    573.00
1759999980.20,      0.00,     80.00,    710.00,   1454.00,   1274.00,   1119.00,    575.00
1759999980.25,      0.00,     80.00,    745.00,    678.00,    857.00,    912.00,    584.00
1759999980.30,      0.00,     80.00,    924.00,   1013.00,   2000.00,    843.00,    594.00
1759999980.35,      0.00,     80.00,   1134.00,    916.00,   1159.00,    924.00,    593.00
1759999980.41,      0.00,     80.00,   1127.00,    637.00,   2000.00,   1616.00,    586.00
1759999980.46,      0.00,     80.00,   1021.00,    542.00,   2000.00,    734.00,    611.00
1759999980.51,      0.00,     80.00,    847.00,    785.00,    841.00,    708.00,    607.00
1759999980.56,      0.00,     80.00,   1128.00,    966.00,    485.00,    522.00,    596.00
1759999980.61,     -9.00,     80.00,    906.00,    490.00,    769.00,    696.00,    595.00
1759999980.66,    -24.00,     80.00,   1131.00,    676.00,   2000.00,    687.00,    595.00
1759999980.71,      0.00,     80.00,   1089.00,   1252.00,   1010.00,   1717.00,    600.00
1759999980.77,      0.00,     80.00,    632.00,    881.00,    966.00,   2000.00,    600.00
1759999980.81,      0.00,     80.00,    607.00,    798.00,   1017.00,    666.00,    592.00
1759999980.86,      0.00,     80.00,    607.00,    625.00,   1235.00,   2000.00,    597.00
1759999980.90,      0.00,     80.00,    618.00,    886.00,    556.00,    446.00,    598.00
1759999980.95,      0.00,     80.00,    638.00,   1164.00,    713.00,    891.00,    605.00
1759999981.00,    -90.00,     80.00,    692.00,   1135.00,    669.00,   1294.00,    608.00
1759999981.05,    -39.00,     80.00,   1088.00,   1024.00,    741.00,   2000.00,    611.00
1759999981.10,      0.00,     80.00,   1092.00,    954.00,    720.00,    449.00,    618.00
1759999981.14,      0.00,     80.00,   1135.00,    895.00,    726.00,    691.00,    620.00
1759999981.20,      0.00,     80.00,    954.00,   1236.00,   2000.00,    529.00,    615.00
1759999981.25,      0.00,     80.00,   1200.00,    774.00,    711.00,   2000.00,    609.00
1759999981.29,      0.00,     80.00,   1092.00,    745.00,    682.00,    577.00,    610.00
1759999981.35,      0.00,     80.00,   1200.00,   1836.00,   1638.00,    685.00,    592.00
1759999981.39,      0.00,     80.00,   1122.00,    646.00,    603.00,    628.00,    591.00
1759999981.44,      0.00,     80.00,    689.00,   1477.00,   2000.00,    621.00,    577.00
1759999981.49,      0.00,     80.00,    694.00,   1402.00,    758.00,    623.00,    573.00
1759999981.53,      0.00,     80.00,    649.00,    538.00,   2000.00,    687.00,    568.00
1759999981.58,      0.00,     80.00,    656.00,    743.00,   2000.00,    578.00,    554.00
1759999981.63,      0.00,     80.00,    674.00,   1375.00,   1065.00,    584.00,    553.00
1759999981.68,      0.00,     80.00,    700.00,    770.00,   2000.00,    578.00,    543.00
1759999981.72,      0.00,     80.00,    735.00,    640.00,    684.00,    556.00,    534.00
1759999981.76,      0.00,     80.00,    761.00,    570.00,   1223.00,    551.00,    529.00
1759999981.80,      0.00,     80.00,    495.00,    982.00,    600.00,    547.00,    525.00
1759999981.84,      0.00,     80.00,   1397.00,    572.00,    591.00,    547.00,    516.00
1759999981.89,      0.00,     80.00,    965.00,    951.00,   1015.00,    538.00,    508.00
1759999981.94,      0.00,     80.00,   1138.00,    941.00,    940.00,    953.00,    498.00
1759999981.98,      0.00,     80.00,    352.00,    487.00,    889.00,   1197.00,    499.00
1759999982.03,      0.00,     80.00,    892.00,   1273.00,    486.00,    556.00,    510.00
1759999982.09,      0.00,     50.00,    930.00,   1653.00,   2000.00,   1084.00,    538.00
1759999982.14,      0.00,     50.00,    428.00,   1282.00,   1976.00,    511.00,    551.00
1759999982.18,    -17.00,     50.00,    841.00,    966.00,    630.00,   1074.00,    574.00
1759999982.22,    -44.00,     50.00,    830.00,    526.00,    571.00,    801.00,    603.00
1759999982.27,    -90.00,     50.00,    849.00,    563.00,    732.00,    554.00,    606.00
1759999982.31,    -90.00,     50.00,    357.00,   1365.00,   1454.00,    548.00,    653.00
1759999982.36,    -90.00,     50.00,    795.00,   1304.00,   1598.00,    536.00,    687.00
1759999982.40,    -90.00,     50.00,    510.00,    789.00,    849.00,    528.00,    692.00
1759999982.45,    -90.00,     50.00,    540.00,    514.00,    499.00,    826.00,    699.00
1759999982.50,    -90.00,     50.00,    746.00,    738.00,   1018.00,    484.00,    588.00
1759999982.55,    -90.00,     50.00,    687.00,    608.00,    768.00,    545.00,    689.00
1759999982.59,    -90.00,     50.00,    418.00,    504.00,    590.00,    700.00,    681.00
1759999982.63,    -87.00,     50.00,    745.00,    628.00,    598.00,    350.00,    672.00
1759999982.69,      0.00,     50.00,    489.00,    589.00,    865.00,    628.00,    587.00
1759999982.73,      0.00,     50.00,    845.00,   1202.00,    554.00,    619.00,    604.00
1759999982.78,      0.00,     50.00,    416.00,    346.00,   2000.00,    550.00,   2000.00
1759999982.85,      0.00,     50.00,   1181.00,   1179.00,   2000.00,    528.00,   2000.00
1759999982.90,      0.00,     50.00,   1163.00,    592.00,   2000.00,    477.00,    605.00
1759999982.94,      0.00,     80.00,    501.00,    488.00,    490.00,    477.00,   2000.00
1759999982.99,      0.00,     80.00,   1137.00,   1170.00,    358.00,    436.00,    491.00
1759999983.05,      0.00,     80.00,   1130.00,    413.00,   2000.00,   2000.00,   2000.00
1759999983.11,      0.00,     80.00,    485.00,   1152.00,   1003.00,    414.00,    438.00
1759999983.15,      0.00,     80.00,   1109.00,    557.00,    676.00,    918.00,    380.00
1759999983.20,      0.00,     80.00,   1101.00,    581.00,   1007.00,    414.00,    360.00
1759999983.25,      0.00,     80.00,    641.00,    870.00,   1205.00,   1395.00,    369.00
1759999983.30,      0.00,     80.00,    379.00,   1102.00,   2000.00,   2000.00,    378.00
1759999983.35,      0.00,     80.00,    981.00,   1092.00,    523.00,   2000.00,    390.00
1759999983.40,      0.00,     80.00,    978.00,   1197.00,    729.00,    761.00,    404.00
1759999983.45,      0.00,     80.00,    597.00,    713.00,   2000.00,    951.00,    424.00
1759999983.49,      0.00,     80.00,    760.00,    518.00,   1407.00,    617.00,    427.00
1759999983.53,      0.00,     80.00,    939.00,    484.00,    689.00,    688.00,    432.00
1759999983.57,      0.00,     80.00,   1031.00,    485.00,    601.00,    566.00,    441.00
1759999983.63,      0.00,     80.00,    941.00,    485.00,   1728.00,   1479.00,    468.00
1759999983.68,      0.00,     80.00,    994.00,   1053.00,   2000.00,    578.00,    486.00
1759999983.72,      0.00,     80.00,   1008.00,    358.00,   1543.00,    999.00,    486.00
1759999983.77,      0.00,     80.00,    986.00,    728.00,    536.00,   1218.00,    494.00
1759999983.81,      0.00,     80.00,    975.00,    360.00,   1030.00,    630.00,    510.00
1759999983.86,      0.00,     80.00,    555.00,    983.00,    506.00,    549.00,    520.00
1759999983.90,      0.00,     80.00,    391.00,    438.00,    506.00,   1076.00,    532.00
1759999983.95,      0.00,     80.00,    366.00,    968.00,    656.00,    565.00,    541.00
1759999984.00,      0.00,     80.00,    463.00,    953.00,   2000.00,    959.00,    562.00
1759999984.05,      0.00,     80.00,    921.00,    628.00,    750.00,    915.00,    583.00
1759999984.10,    -57.00,     80.00,    813.00,    613.00,    502.00,    506.00,    596.00
1759999984.15,    -90.00,     80.00,    890.00,    895.00,   2000.00,    872.00,    626.00
1759999984.19,    -90.00,     80.00,    536.00,    867.00,    560.00,    964.00,    646.00
1759999984.24,    -90.00,     80.00,    852.00,    855.00,   1794.00,    870.00,    686.00
1759999984.29,      0.00,     80.00,    829.00,    824.00,   1299.00,    839.00,    695.00
