Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1760003507.89,      0.00,     60.00,    142.00,    768.00,   1394.00,    698.00,    222.00
1760003507.94,      0.00,     60.00,    139.00,    351.00,   1997.00,   2000.00,    225.00
1760003507.97,      0.00,     60.00,    138.00,    286.00,    664.00,    355.00,    228.00
1760003508.00,      0.00,     60.00,    139.00,    279.00,    858.00,    348.00,    218.00
1760003508.03,    -30.00,     60.00,    138.00,    284.00,    818.00,    369.00,    219.00
1760003508.07,    -30.00,     60.00,    142.00,    224.00,   1178.00,   1084.00,    222.00
1760003508.10,    -30.00,     60.00,    138.00,    164.00,    554.00,   1252.00,    233.00
1760003508.15,      0.00,     60.00,    139.00,   1038.00,   1672.00,   1803.00,    219.00
1760003508.19,      0.00,     60.00,    155.00,    877.00,   1327.00,   1128.00,    236.00
1760003508.23,      0.00,     60.00,    138.00,   1088.00,   1190.00,   1016.00,    280.00
1760003508.27,      0.00,     60.00,    653.00,    719.00,   1306.00,    505.00,    288.00
1760003508.32,      0.00,     60.00,    666.00,    677.00,   1030.00,    765.00,    719.00
1760003508.36,      0.00,     60.00,    669.00,    724.00,   1416.00,    751.00,    709.00
1760003508.40,      0.00,     60.00,    671.00,    685.00,   1025.00,    503.00,    555.00
1760003508.45,      0.00,     60.00,    674.00,    730.00,   2000.00,    741.00,    590.00
1760003508.49,      0.00,     60.00,    677.00,    680.00,    988.00,    615.00,    698.00
1760003508.53,      0.00,     60.00,    680.00,    700.00,   1046.00,    727.00,    694.00
1760003508.58,      0.00,     60.00,    684.00,    749.00,   1154.00,    726.00,    690.00
1760003508.62,      0.00,     60.00,    681.00,    746.00,   1251.00,    717.00,    685.00
1760003508.66,      0.00,     60.00,    685.00,    584.00,    815.00,    717.00,    681.00
1760003508.70,      0.00,     60.00,    688.00,    753.00,    992.00,    493.00,    676.00
1760003508.75,      0.00,     60.00,    691.00,   1072.00,   2000.00,    708.00,    560.00
1760003508.80,      0.00,     60.00,    695.00,    756.00,   2000.00,    698.00,    665.00
1760003508.84,      0.00,     60.00,    699.00,    690.00,   1711.00,    709.00,    663.00
1760003508.89,      0.00,     60.00,    703.00,   1106.00,    593.00,    718.00,    659.00
1760003508.93,      0.00,     60.00,    706.00,    774.00,   1155.00,    919.00,    659.00
1760003508.98,      0.00,     60.00,    708.00,   1074.00,    558.00,   1641.00,    650.00
1760003509.02,      0.00,     60.00,    712.00,    842.00,   1041.00,   1067.00,    641.00
1760003509.07,      0.00,     60.00,    714.00,    778.00,    720.00,    983.00,    641.00
1760003509.11,      0.00,     60.00,    717.00,    656.00,   1137.00,    930.00,    637.00
1760003509.15,      0.00,     60.00,    720.00,    805.00,    888.00,    703.00,    632.00
1760003509.19,      0.00,     60.00,    722.00,    648.00,   1246.00,    678.00,    628.00
1760003509.24,      0.00,     60.00,    725.00,    986.00,   1015.00,    684.00,    625.00
1760003509.28,      0.00,     60.00,    727.00,    866.00,    900.00,    674.00,    621.00
1760003509.32,      0.00,     60.00,    729.00,   1122.00,    889.00,    657.00,    618.00
1760003509.37,      0.00,     60.00,    747.00,    882.00,   1026.00,    660.00,    625.00
1760003509.41,      0.00,     60.00,    751.00,    681.00,   1052.00,    665.00,    626.00
1760003509.46,      0.00,     60.00,    737.00,    832.00,   2000.00,    650.00,    612.00
1760003509.50,      0.00,     60.00,    734.00,    726.00,   1036.00,    656.00,    605.00
1760003509.54,      0.00,     60.00,    732.00,    766.00,    650.00,    650.00,    600.00
1760003509.58,    -52.00,     60.00,    731.00,    732.00,   1350.00,    644.00,    607.00
1760003509.63,   -100.00,     60.00,    731.00,    693.00,   1152.00,   1096.00,    617.00
1760003509.67,   -100.00,     60.00,    735.00,    680.00,    933.00,    768.00,    590.00
1760003509.72,   -100.00,     60.00,    694.00,    647.00,    905.00,   1770.00,    621.00
1760003509.76,   -100.00,     60.00,    667.00,    620.00,   1782.00,    465.00,    621.00
1760003509.81,   -100.00,     60.00,    629.00,    597.00,   1791.00,    959.00,    630.00
1760003509.85,   -100.00,     60.00,    601.00,    579.00,   1256.00,    523.00,    634.00
1760003509.89,   -100.00,     60.00,    584.00,    568.00,   1205.00,    506.00,    637.00
1760003509.93,   -100.00,     60.00,    566.00,    559.00,   1147.00,    687.00,    654.00
1760003509.98,   -100.00,     60.00,    556.00,    559.00,   1258.00,   1511.00,    657.00
1760003510.02,   -100.00,     60.00,    553.00,    552.00,   1059.00,   1278.00,    682.00
1760003510.06,   -100.00,     60.00,    543.00,    583.00,    978.00,   1169.00,    658.00
1760003510.10,   -100.00,     60.00,    547.00,    561.00,    954.00,    577.00,    597.00
1760003510.15,   -100.00,     60.00,    554.00,    552.00,   1321.00,   1164.00,    652.00
1760003510.19,   -100.00,     60.00,    544.00,    553.00,   1267.00,    476.00,    661.00
1760003510.23,   -100.00,     60.00,    539.00,    567.00,   1222.00,   1550.00,    684.00
1760003510.27,   -100.00,     60.00,    538.00,    557.00,   1199.00,    537.00,    667.00
1760003510.31,   -100.00,     60.00,    541.00,    595.00,   1136.00,    756.00,    691.00
1760003510.35,   -100.00,     60.00,    555.00,    721.00,   1088.00,    534.00,    679.00
1760003510.40,   -100.00,     60.00,    554.00,    699.00,   1053.00,    917.00,    648.00
1760003510.44,   -100.00,     60.00,    567.00,    693.00,    989.00,    501.00,    649.00
1760003510.48,   -100.00,     60.00,    593.00,    689.00,    970.00,   1731.00,    641.00
1760003510.53,   -100.00,     60.00,    621.00,    576.00,   1217.00,   2000.00,    635.00
1760003510.58,   -100.00,     60.00,    665.00,    726.00,    924.00,    937.00,    617.00
1760003510.62,   -100.00,     60.00,    684.00,    702.00,   1103.00,   1058.00,    630.00
1760003510.67,   -100.00,     60.00,    696.00,    799.00,   1051.00,   2000.00,    619.00
1760003510.71,   -100.00,     60.00,    430.00,    778.00,    790.00,    839.00,    603.00
1760003510.76,   -100.00,     60.00,    740.00,    761.00,    960.00,   2000.00,    597.00
1760003510.80,   -100.00,     60.00,    760.00,    622.00,    817.00,    885.00,    611.00
1760003510.85,   -100.00,     60.00,    747.00,    745.00,    879.00,   2000.00,    604.00
1760003510.90,     -5.00,     60.00,    736.00,    745.00,    720.00,   1812.00,    580.00
1760003510.94,      0.00,     60.00,    734.00,    677.00,    853.00,    984.00,    560.00
1760003510.99,      0.00,     60.00,    737.00,    752.00,   1246.00,    681.00,    552.00
1760003511.04,      0.00,     60.00,    747.00,    702.00,   2000.00,   1042.00,    538.00
1760003511.08,      0.00,     60.00,    762.00,    698.00,   1076.00,    807.00,    531.00
1760003511.12,      0.00,     60.00,    732.00,    648.00,    685.00,    965.00,    557.00
1760003511.16,      0.00,     60.00,    695.00,    658.00,   1842.00,    649.00,    515.00
1760003511.22,    -44.00,     60.00,    669.00,    627.00,   2000.00,   2000.00,    522.00
1760003511.27,   -100.00,     60.00,    639.00,    597.00,   1968.00,    948.00,    538.00
1760003511.31,   -100.00,     60.00,    602.00,    559.00,   1630.00,    937.00,    553.00
1760003511.35,   -100.00,     60.00,    578.00,    543.00,   1216.00,    518.00,    586.00
1760003511.39,   -100.00,     60.00,    553.00,    514.00,   1158.00,    848.00,    583.00
1760003511.44,   -100.00,     60.00,    533.00,    497.00,   1106.00,   1004.00,    606.00
1760003511.48,      0.00,     60.00,    510.00,    485.00,   1053.00,    694.00,    607.00
1760003511.52,      0.00,     60.00,    488.00,    481.00,   1010.00,    930.00,    617.00
1760003511.56,      0.00,     60.00,    475.00,    462.00,    968.00,    890.00,    620.00
1760003511.59,      0.00,     60.00,    456.00,    464.00,    938.00,    832.00,    625.00
1760003511.64,      0.00,     60.00,    465.00,    473.00,   1395.00,    691.00,    625.00
1760003511.68,      0.00,     60.00,    450.00,    482.00,   1456.00,    984.00,    625.00
1760003511.72,      0.00,     60.00,    445.00,    488.00,    589.00,    935.00,    625.00
1760003511.76,      0.00,     60.00,    449.00,    483.00,   2000.00,    680.00,    627.00
1760003511.80,      0.00,     60.00,    447.00,    485.00,   2000.00,    677.00,    556.00
1760003511.85,      0.00,     60.00,    449.00,    483.00,   1610.00,    421.00,    631.00
1760003511.88,      0.00,     60.00,    443.00,    486.00,    634.00,    691.00,    634.00
1760003511.93,      0.00,     60.00,    445.00,    483.00,   1722.00,    690.00,    637.00
1760003511.97,      0.00,     60.00,    438.00,    485.00,   2000.00,    708.00,    640.00
1760003512.02,      0.00,     60.00,    431.00,    478.00,   1252.00,   1289.00,    643.00
1760003512.06,      0.00,     60.00,    433.00,    466.00,   2000.00,   1141.00,    647.00
1760003512.11,      0.00,     60.00,    424.00,    483.00,   1498.00,    858.00,    649.00
1760003512.15,    -82.00,     60.00,    420.00,    450.00,   1722.00,    816.00,    657.00
1760003512.20,   -100.00,     60.00,    422.00,    485.00,   1596.00,   1200.00,    657.00
1760003512.24,      0.00,     60.00,    418.00,    485.00,   1387.00,    813.00,    666.00
1760003512.28,      0.00,     60.00,    410.00,    937.00,   1026.00,   1591.00,    673.00
1760003512.33,      0.00,     60.00,    407.00,    853.00,   1528.00,    512.00,    666.00
1760003512.37,      0.00,     60.00,    426.00,    888.00,   1806.00,    754.00,    670.00
1760003512.41,      0.00,     60.00,    425.00,    700.00,    857.00,    547.00,    671.00
1760003512.45,      0.00,     60.00,    457.00,    788.00,    848.00,    813.00,    661.00
1760003512.50,      0.00,     60.00,   1001.00,    743.00,    725.00,    762.00,    658.00
1760003512.54,      0.00,     60.00,   1037.00,    705.00,   1143.00,    858.00,    661.00
1760003512.59,      0.00,     60.00,   1031.00,    670.00,   1190.00,    846.00,    654.00
1760003512.63,      0.00,     60.00,    897.00,    620.00,   1576.00,    793.00,    651.00
1760003512.67,      0.00,     60.00,   1157.00,    585.00,    570.00,    765.00,    652.00
1760003512.72,      0.00,     60.00,   1031.00,    557.00,    869.00,    608.00,    648.00
1760003512.76,      0.00,     60.00,   1066.00,    537.00,   1364.00,    697.00,    641.00
1760003512.81,      0.00,     60.00,   1059.00,    526.00,   2000.00,    696.00,    637.00
1760003512.85,      0.00,     60.00,    554.00,    523.00,   1331.00,    975.00,    637.00
1760003512.89,      0.00,     60.00,    554.00,    511.00,   1401.00,    668.00,    634.00
1760003512.94,      0.00,     60.00,    503.00,    713.00,   2000.00,    898.00,    626.00
1760003512.98,      0.00,     60.00,    486.00,    850.00,    914.00,    861.00,    614.00
1760003513.03,      0.00,     60.00,    459.00,    868.00,   1087.00,    845.00,    553.00
1760003513.07,      0.00,     60.00,    459.00,    914.00,   2000.00,    663.00,    563.00
1760003513.11,      0.00,     60.00,    434.00,    570.00,   1276.00,    650.00,    608.00
1760003513.15,      0.00,     60.00,    370.00,   1032.00,   1172.00,    685.00,    609.00
1760003513.20,      0.00,     60.00,    479.00,    933.00,   1031.00,    651.00,    604.00
1760003513.24,      0.00,     60.00,    488.00,    957.00,   2000.00,    652.00,    604.00
1760003513.28,      0.00,     60.00,    507.00,    778.00,   1261.00,    643.00,    600.00
1760003513.33,      0.00,     60.00,    520.00,    903.00,   1677.00,    656.00,    596.00
1760003513.37,      0.00,     60.00,    551.00,    860.00,   1246.00,    625.00,    589.00
1760003513.42,      0.00,     60.00,    554.00,    861.00,   1275.00,    625.00,    580.00
1760003513.46,      0.00,     60.00,    564.00,    824.00,   1048.00,    600.00,    566.00
1760003513.50,      0.00,     60.00,    572.00,    813.00,   1249.00,    575.00,    554.00
1760003513.55,      0.00,     60.00,    581.00,    951.00,   2000.00,    567.00,    546.00
1760003513.59,      0.00,     60.00,    597.00,    776.00,   1030.00,    573.00,    543.00
1760003513.63,      0.00,     60.00,    609.00,    766.00,    894.00,    568.00,    540.00
1760003513.67,      0.00,     60.00,    629.00,    684.00,   1230.00,    561.00,    536.00
1760003513.71,      0.00,     60.00,    646.00,    783.00,   1250.00,    566.00,    532.00
1760003513.75,      0.00,     60.00,    663.00,    973.00,   1100.00,    559.00,    528.00
1760003513.79,      0.00,     60.00,    671.00,    690.00,   1119.00,    552.00,    522.00
1760003513.84,      0.00,     60.00,    679.00,   1180.00,   2000.00,    581.00,    522.00
1760003513.88,      0.00,     60.00,    690.00,    760.00,   1536.00,    608.00,    527.00
1760003513.93,      0.00,     60.00,    695.00,    555.00,   1169.00,    876.00,    533.00
1760003513.97,      0.00,     60.00,    698.00,    712.00,    959.00,    846.00,    546.00
1760003514.01,      0.00,     60.00,    699.00,   1008.00,    791.00,    836.00,    543.00
1760003514.05,      0.00,     60.00,    703.00,    626.00,   1011.00,    797.00,    539.00
1760003514.09,      0.00,     60.00,    705.00,    795.00,   1075.00,    757.00,    542.00
1760003514.14,      0.00,     60.00,    706.00,    674.00,   2000.00,    716.00,    538.00
1760003514.18,      0.00,     60.00,    710.00,    905.00,    916.00,    702.00,    534.00
1760003514.23,      0.00,     60.00,    714.00,    732.00,   1335.00,    643.00,    526.00
1760003514.27,      0.00,     60.00,    718.00,    651.00,   1428.00,    598.00,    526.00
1760003514.31,      0.00,     60.00,    722.00,    813.00,   1055.00,    556.00,    522.00
1760003514.36,      0.00,     60.00,    726.00,    566.00,   2000.00,    560.00,    514.00
1760003514.40,      0.00,     60.00,    705.00,    874.00,   1900.00,    550.00,    509.00
1760003514.45,      0.00,     60.00,    739.00,   1730.00,   1092.00,    544.00,    505.00
1760003514.50,      0.00,     60.00,    750.00,   2000.00,   1301.00,    542.00,    491.00
1760003514.54,      0.00,     60.00,    745.00,    730.00,   1033.00,    532.00,    493.00
1760003514.59,      0.00,     60.00,    744.00,   2000.00,   1856.00,    535.00,    486.00
1760003514.63,      0.00,     60.00,    776.00,    670.00,   1265.00,    527.00,    489.00
1760003514.68,      0.00,     60.00,    781.00,   2000.00,    819.00,    515.00,    487.00
1760003514.72,      0.00,     60.00,    826.00,    701.00,   1169.00,    511.00,    482.00
1760003514.77,      0.00,     60.00,    812.00,   2000.00,   2000.00,    507.00,    479.00
1760003514.82,      0.00,     60.00,    828.00,   2000.00,   1044.00,    495.00,    474.00
1760003514.86,      0.00,     60.00,    853.00,    687.00,   1223.00,    500.00,    467.00
1760003514.91,      0.00,     60.00,    877.00,    598.00,   1150.00,    493.00,    469.00
1760003514.96,      0.00,     60.00,   1151.00,   2000.00,   1291.00,    493.00,    464.00
1760003515.00,      0.00,     60.00,   1089.00,   2000.00,    555.00,    489.00,    456.00
1760003515.05,      0.00,     60.00,   1022.00,   2000.00,    568.00,    486.00,    448.00
1760003515.09,      0.00,     60.00,   1050.00,    578.00,   1608.00,    482.00,    448.00
1760003515.13,      0.00,     60.00,   1026.00,    731.00,    932.00,    484.00,    442.00
1760003515.18,      0.00,     60.00,    875.00,   1981.00,   1032.00,    481.00,    442.00
1760003515.23,      0.00,     60.00,   1035.00,   2000.00,   1358.00,    482.00,    444.00
1760003515.28,      0.00,     60.00,   1042.00,   2000.00,   1272.00,    484.00,    442.00
1760003515.33,      5.00,     60.00,   1052.00,   1969.00,   1012.00,    468.00,    434.00
1760003515.38,     69.00,     60.00,    872.00,   2000.00,    682.00,    466.00,    432.00
1760003515.42,     91.00,     60.00,   2000.00,    977.00,    661.00,    460.00,    426.00
1760003515.46,     68.00,     60.00,   1067.00,    785.00,    708.00,    476.00,    424.00
1760003515.51,      0.00,     60.00,    621.00,   1215.00,   1030.00,    481.00,    424.00
1760003515.55,      0.00,     60.00,    456.00,   1372.00,   1097.00,    476.00,    426.00
1760003515.59,      0.00,     60.00,    509.00,   1393.00,    899.00,    609.00,    438.00
1760003515.64,      0.00,     60.00,   1056.00,   2000.00,   1316.00,    653.00,    446.00
1760003515.69,      0.00,     60.00,    512.00,   2000.00,    708.00,    629.00,    464.00
1760003515.73,     35.00,     60.00,    689.00,    695.00,    656.00,   1268.00,    477.00
