Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1760003642.10,      0.00,     60.00,   1060.00,    658.00,    710.00,   1203.00,    685.00
1760003642.15,      0.00,     60.00,    694.00,    630.00,    686.00,   1158.00,    695.00
1760003642.19,      0.00,     60.00,    890.00,    620.00,    659.00,    816.00,    703.00
1760003642.23,      0.00,     60.00,   1037.00,    570.00,    674.00,    674.00,    717.00
1760003642.27,    -51.00,     60.00,   1052.00,    540.00,    648.00,    441.00,    737.00
1760003642.31,   -100.00,     60.00,   1109.00,    537.00,    605.00,    686.00,    748.00
1760003642.35,   -100.00,     60.00,    995.00,    502.00,    599.00,    714.00,    618.00
1760003642.39,   -100.00,     60.00,    973.00,    482.00,    559.00,    554.00,    784.00
1760003642.43,      0.00,     60.00,    445.00,    458.00,    552.00,   1129.00,    801.00
1760003642.47,      0.00,     60.00,    461.00,    458.00,   1431.00,    687.00,    813.00
1760003642.52,      0.00,     60.00,    432.00,    911.00,   1416.00,   1967.00,    821.00
1760003642.57,      0.00,     60.00,    418.00,    919.00,    986.00,    818.00,    824.00
1760003642.61,      0.00,     60.00,    438.00,    902.00,   1030.00,   1417.00,    833.00
1760003642.66,      0.00,     60.00,    438.00,    910.00,    979.00,    914.00,    835.00
1760003642.70,   -100.00,     60.00,    882.00,    936.00,    925.00,    621.00,    842.00
1760003642.75,   -100.00,     60.00,    490.00,    907.00,    903.00,   1049.00,    848.00
1760003642.79,   -100.00,     60.00,    873.00,    865.00,    966.00,   1109.00,    855.00
1760003642.84,   -100.00,     60.00,    871.00,    725.00,   1067.00,    766.00,    861.00
1760003642.88,   -100.00,     60.00,    856.00,    576.00,   1165.00,    987.00,    863.00
1760003642.93,    -27.00,     60.00,    853.00,    538.00,   1581.00,    884.00,    864.00
1760003642.98,      0.00,     60.00,    857.00,    607.00,    992.00,   1026.00,    855.00
1760003643.03,      0.00,     60.00,    862.00,    625.00,   1257.00,    489.00,   2000.00
1760003643.08,      0.00,     60.00,    878.00,    584.00,   2000.00,   2000.00,    826.00
1760003643.14,      0.00,     60.00,    911.00,    624.00,   1638.00,    643.00,   2000.00
1760003643.18,   -100.00,     60.00,    606.00,    794.00,   1257.00,    889.00,    806.00
1760003643.23,   -100.00,     60.00,    582.00,    924.00,   1116.00,   1056.00,    786.00
1760003643.28,   -100.00,     60.00,    577.00,    820.00,   2000.00,   1023.00,    786.00
1760003643.33,      0.00,     60.00,    588.00,    838.00,   1143.00,    879.00,    776.00
1760003643.37,      0.00,     60.00,    583.00,    893.00,   1592.00,    489.00,    779.00
1760003643.42,      0.00,     60.00,    594.00,   1477.00,   2000.00,    652.00,    746.00
1760003643.47,      0.00,     60.00,    658.00,    749.00,   1087.00,    764.00,    731.00
1760003643.51,      0.00,     60.00,   1037.00,   1428.00,    637.00,    748.00,    714.00
1760003643.55,    -96.00,     60.00,    864.00,    492.00,    916.00,    741.00,    711.00
1760003643.60,   -100.00,     60.00,    711.00,    993.00,   1124.00,    724.00,    704.00
1760003643.65,   -100.00,     60.00,    736.00,   1352.00,   1811.00,    722.00,    693.00
1760003643.69,      0.00,     60.00,    553.00,    878.00,    699.00,    719.00,    690.00
1760003643.74,      0.00,     60.00,    793.00,   1352.00,    664.00,    704.00,    681.00
1760003643.79,      0.00,     60.00,   1103.00,   1655.00,   1144.00,    683.00,    667.00
1760003643.83,      0.00,     60.00,   1044.00,   1389.00,    550.00,    600.00,    656.00
1760003643.87,      0.00,     60.00,   1049.00,   1071.00,    527.00,    647.00,    644.00
1760003643.92,    -69.00,     60.00,   1046.00,   1561.00,    466.00,    631.00,    624.00
1760003643.96,   -100.00,     60.00,   1301.00,    688.00,    485.00,    615.00,    560.00
1760003644.00,   -100.00,     60.00,    907.00,    674.00,    402.00,    600.00,    594.00
1760003644.04,    -91.00,     60.00,   1103.00,   1471.00,    360.00,    583.00,    585.00
1760003644.09,      0.00,     60.00,   1062.00,   1439.00,   2000.00,    555.00,    552.00
1760003644.14,      0.00,     60.00,   1081.00,   1406.00,    551.00,    347.00,    546.00
1760003644.18,    100.00,     60.00,   1081.00,   1388.00,    760.00,    510.00,    534.00
1760003644.23,    100.00,     60.00,    874.00,   1370.00,    556.00,    474.00,   2000.00
1760003644.27,     72.00,     60.00,   1041.00,    538.00,    776.00,    461.00,    563.00
1760003644.32,      0.00,     60.00,   1052.00,    485.00,    487.00,    416.00,   1591.00
1760003644.37,      0.00,     60.00,   1072.00,   1323.00,    553.00,    406.00,   2000.00
1760003644.42,      0.00,     60.00,   1036.00,    529.00,    961.00,    376.00,   2000.00
1760003644.46,      0.00,     60.00,    677.00,    553.00,    948.00,    552.00,   2000.00
1760003644.51,      0.00,     60.00,   1051.00,    555.00,   1022.00,   1000.00,    363.00
1760003644.55,     98.00,     60.00,   1078.00,    552.00,    807.00,   1121.00,    351.00
1760003644.60,    100.00,     60.00,   1057.00,    533.00,    946.00,   2000.00,    346.00
1760003644.64,    100.00,     60.00,   1095.00,    552.00,   1205.00,    981.00,    338.00
1760003644.69,      0.00,     60.00,   1054.00,    351.00,   1042.00,    998.00,    345.00
1760003644.73,      0.00,     60.00,   1080.00,   1139.00,    887.00,    503.00,    365.00
1760003644.78,      0.00,     60.00,   1049.00,   1115.00,    829.00,   2000.00,    402.00
1760003644.83,      0.00,     60.00,   1044.00,   1085.00,   1056.00,   2000.00,    428.00
1760003644.88,      0.00,     60.00,    689.00,    361.00,   1111.00,    983.00,   2000.00
1760003644.94,    100.00,     60.00,   2000.00,   1022.00,   2000.00,   1254.00,    515.00
1760003644.99,    100.00,     60.00,   1425.00,    553.00,   1085.00,    776.00,    512.00
1760003645.03,      0.00,     60.00,   1369.00,    961.00,    600.00,    986.00,    556.00
1760003645.08,      0.00,     60.00,    872.00,    934.00,    554.00,   2000.00,    555.00
1760003645.12,      0.00,     60.00,    857.00,    902.00,    571.00,    996.00,    610.00
1760003645.18,   -100.00,     60.00,   1060.00,    877.00,    736.00,   1206.00,   2000.00
1760003645.22,   -100.00,     60.00,   1055.00,    856.00,    554.00,    550.00,    538.00
1760003645.27,   -100.00,     60.00,    866.00,    705.00,    619.00,    781.00,   2000.00
1760003645.32,      0.00,     60.00,   1049.00,    796.00,    494.00,   1129.00,   2000.00
1760003645.37,      0.00,     60.00,   1095.00,    748.00,    487.00,    909.00,   2000.00
1760003645.41,      0.00,     60.00,   1050.00,    720.00,    521.00,    985.00,    799.00
1760003645.45,    -19.00,     60.00,   1037.00,    698.00,    419.00,    647.00,    800.00
1760003645.50,   -100.00,     60.00,    718.00,    684.00,    488.00,    983.00,    738.00
1760003645.54,   -100.00,     60.00,    731.00,    665.00,    844.00,    936.00,    844.00
1760003645.59,   -100.00,     60.00,    744.00,    631.00,   1191.00,   1194.00,    851.00
1760003645.63,   -100.00,     60.00,    670.00,    618.00,   1111.00,   1011.00,    882.00
1760003645.68,   -100.00,     60.00,   1142.00,    596.00,    941.00,    992.00,    904.00
1760003645.72,   -100.00,     60.00,    625.00,    580.00,    552.00,    773.00,    916.00
1760003645.76,     -9.00,     60.00,    593.00,    570.00,    783.00,   1254.00,    924.00
1760003645.82,      0.00,     60.00,    577.00,    581.00,   2000.00,   2000.00,    771.00
1760003645.87,    -28.00,     60.00,    575.00,    571.00,   1889.00,    996.00,    924.00
1760003645.92,   -100.00,     60.00,    554.00,    570.00,   1235.00,   1152.00,    928.00
1760003645.97,   -100.00,     60.00,    555.00,    593.00,   1651.00,   1289.00,    926.00
1760003646.00,   -100.00,     60.00,    551.00,    483.00,    551.00,    767.00,    930.00
1760003646.05,   -100.00,     60.00,    350.00,    555.00,   1553.00,    999.00,    933.00
1760003646.10,   -100.00,     60.00,    548.00,    559.00,   1538.00,    764.00,    933.00
1760003646.15,      0.00,     60.00,    548.00,    632.00,   2000.00,   2000.00,    932.00
1760003646.19,      0.00,     60.00,    546.00,    547.00,    370.00,   1003.00,    569.00
1760003646.23,      0.00,     60.00,    557.00,    454.00,    351.00,    649.00,    926.00
1760003646.28,   -100.00,     60.00,    552.00,   2000.00,    680.00,   2000.00,    921.00
1760003646.33,   -100.00,     60.00,    553.00,    552.00,   1266.00,    986.00,    916.00
1760003646.37,   -100.00,     60.00,    560.00,    483.00,   1182.00,    955.00,    911.00
1760003646.42,   -100.00,     60.00,    568.00,   1257.00,   2000.00,    758.00,    907.00
1760003646.47,   -100.00,     60.00,    417.00,   2000.00,    930.00,    937.00,    904.00
1760003646.52,   -100.00,     60.00,    583.00,   1245.00,    601.00,    919.00,    897.00
1760003646.57,      0.00,     60.00,    588.00,   2000.00,   1057.00,    907.00,    891.00
1760003646.62,      0.00,     60.00,    484.00,   2000.00,    649.00,    892.00,    884.00
1760003646.67,      0.00,     60.00,    624.00,   2000.00,    924.00,    874.00,    874.00
1760003646.72,   -100.00,     60.00,    639.00,   1408.00,   2000.00,    847.00,    854.00
1760003646.78,   -100.00,     60.00,    663.00,   2000.00,   2000.00,    810.00,    831.00
1760003646.83,    -88.00,     60.00,    691.00,   2000.00,   1259.00,    784.00,    817.00
1760003646.89,      0.00,     60.00,    713.00,   2000.00,   2000.00,    766.00,    812.00
1760003646.94,      0.00,     60.00,    735.00,    559.00,   1161.00,    751.00,   2000.00
1760003646.99,      0.00,     60.00,    769.00,    704.00,   1153.00,    727.00,   2000.00
1760003647.05,      0.00,     60.00,    808.00,   2000.00,    910.00,    704.00,   2000.00
1760003647.10,      0.00,     60.00,   1058.00,    626.00,    875.00,    684.00,   2000.00
1760003647.16,      0.00,     60.00,   1039.00,   2000.00,    821.00,    664.00,   2000.00
1760003647.22,      0.00,     60.00,   1061.00,   2000.00,    796.00,    615.00,   2000.00
1760003647.26,      0.00,     60.00,   1027.00,    384.00,    634.00,    501.00,   1286.00
1760003647.31,    100.00,     60.00,   1089.00,    503.00,   2000.00,    570.00,    662.00
1760003647.35,    100.00,     60.00,   1074.00,    363.00,    687.00,    552.00,   2000.00
1760003647.39,    100.00,     60.00,   1040.00,    356.00,    631.00,    528.00,    579.00
1760003647.45,    100.00,     60.00,   1044.00,   1774.00,    558.00,    521.00,   2000.00
1760003647.49,    100.00,     60.00,   1178.00,    351.00,    592.00,    482.00,   2000.00
1760003647.53,    100.00,     60.00,    688.00,    347.00,    600.00,    463.00,    556.00
1760003647.57,    100.00,     60.00,   1080.00,   1712.00,    714.00,    436.00,    493.00
1760003647.61,    100.00,     60.00,    723.00,    553.00,    516.00,    435.00,    462.00
1760003647.65,    100.00,     60.00,   1044.00,   1675.00,    490.00,    429.00,    444.00
1760003647.69,     57.00,     60.00,   1092.00,    508.00,    553.00,    430.00,    438.00
1760003647.73,      0.00,     60.00,    743.00,    834.00,    441.00,    421.00,    434.00
1760003647.77,      0.00,     60.00,    876.00,    553.00,    701.00,    426.00,    436.00
1760003647.81,      0.00,     60.00,    706.00,   1589.00,    567.00,    531.00,    452.00
1760003647.85,      0.00,     60.00,   1043.00,    708.00,    499.00,    649.00,    468.00
1760003647.90,      0.00,     60.00,   1043.00,   1531.00,    351.00,   2000.00,    413.00
1760003647.95,      0.00,     60.00,    890.00,   1494.00,   1078.00,   2000.00,    428.00
1760003647.99,      0.00,     60.00,    686.00,   1461.00,    430.00,    639.00,    432.00
1760003648.04,      0.00,     60.00,    864.00,   1438.00,    361.00,   2000.00,    438.00
1760003648.10,      0.00,     60.00,   1056.00,   1408.00,   1450.00,   2000.00,    469.00
1760003648.15,      0.00,     60.00,    558.00,   1369.00,   1411.00,   2000.00,    491.00
1760003648.20,    -36.00,     60.00,   1062.00,   1337.00,    553.00,    940.00,    582.00
1760003648.24,   -100.00,     60.00,    490.00,    894.00,   1341.00,    625.00,    500.00
1760003648.29,   -100.00,     60.00,   1045.00,    890.00,    901.00,   1136.00,    519.00
1760003648.34,    -14.00,     60.00,   1029.00,    770.00,    674.00,   1107.00,   2000.00
1760003648.40,      0.00,     60.00,   1041.00,   1223.00,    922.00,   2000.00,   2000.00
1760003648.46,      0.00,     60.00,   1100.00,   1194.00,    642.00,    825.00,   2000.00
1760003648.51,      0.00,     60.00,   1038.00,   1179.00,   1170.00,   2000.00,    616.00
1760003648.57,      0.00,     60.00,    882.00,   1139.00,   1004.00,   2000.00,   2000.00
1760003648.62,    -13.00,     60.00,   1162.00,    729.00,    802.00,    983.00,   1150.00
1760003648.68,   -100.00,     60.00,   1084.00,   1069.00,   1012.00,   2000.00,   2000.00
1760003648.73,   -100.00,     60.00,   1042.00,   1028.00,    865.00,    555.00,   2000.00
1760003648.78,   -100.00,     60.00,   1095.00,    989.00,    984.00,    932.00,   1210.00
1760003648.84,      0.00,     60.00,   1049.00,    712.00,    945.00,   1188.00,   2000.00
1760003648.89,      0.00,     60.00,    879.00,    909.00,    618.00,    792.00,   2000.00
1760003648.94,      0.00,     60.00,   1038.00,    871.00,    891.00,    771.00,   2000.00
1760003649.00,      0.00,     60.00,   1200.00,    837.00,    869.00,   2000.00,    760.00
1760003649.05,    -23.00,     60.00,    910.00,    801.00,    917.00,   2000.00,    855.00
1760003649.10,   -100.00,     60.00,   1108.00,    769.00,   1326.00,   2000.00,    875.00
1760003649.15,    -74.00,     60.00,   1056.00,    732.00,    812.00,    774.00,    897.00
1760003649.20,      0.00,     60.00,    945.00,    703.00,    757.00,   1064.00,    918.00
1760003649.24,      0.00,     60.00,    929.00,    606.00,    761.00,    495.00,    936.00
1760003649.28,      0.00,     60.00,    919.00,    642.00,    703.00,    511.00,    946.00
1760003649.32,      0.00,     60.00,    884.00,    621.00,    748.00,    981.00,    963.00
1760003649.37,   -100.00,     60.00,    923.00,    594.00,   1084.00,   1529.00,    981.00
1760003649.42,   -100.00,     60.00,   1080.00,    563.00,   1077.00,    559.00,    998.00
1760003649.46,   -100.00,     60.00,    958.00,    540.00,    807.00,    983.00,   1015.00
1760003649.51,   -100.00,     60.00,   1051.00,    508.00,    992.00,    942.00,   1028.00
1760003649.56,   -100.00,     60.00,   1071.00,    485.00,    862.00,   1009.00,   1035.00
1760003649.61,     -5.00,     60.00,    886.00,    470.00,    999.00,   1137.00,   1051.00
1760003649.65,      0.00,     60.00,    519.00,    442.00,    977.00,    771.00,   1056.00
1760003649.70,      0.00,     60.00,   1056.00,    424.00,    943.00,   2000.00,   1056.00
1760003649.74,      0.00,     60.00,    450.00,    426.00,    972.00,   1040.00,   1053.00
1760003649.78,      0.00,     60.00,    425.00,    413.00,    927.00,    593.00,    979.00
1760003649.83,    -26.00,     60.00,    414.00,    422.00,   2000.00,   1293.00,   1046.00
1760003649.88,   -100.00,     60.00,    407.00,    450.00,   1839.00,    931.00,   1052.00
1760003649.93,   -100.00,     60.00,    401.00,    402.00,   1856.00,   1353.00,   1059.00
1760003649.98,   -100.00,     60.00,    389.00,    400.00,   2000.00,    458.00,   1117.00
1760003650.03,   -100.00,     60.00,    375.00,    374.00,   2000.00,   2000.00,    773.00
1760003650.07,   -100.00,     60.00,    370.00,    391.00,    560.00,   1060.00,   1045.00
1760003650.12,   -100.00,     60.00,    350.00,    388.00,   2000.00,   2000.00,   1056.00
1760003650.17,    -49.00,     60.00,    352.00,    559.00,   2000.00,    988.00,   1050.00
1760003650.22,      0.00,     60.00,    370.00,    584.00,   1689.00,   1005.00,   1055.00
1760003650.27,      0.00,     60.00,    382.00,    537.00,   2000.00,   1775.00,   1020.00
1760003650.32,      0.00,     60.00,    405.00,    882.00,   2000.00,   1022.00,   1063.00
1760003650.37,      0.00,     60.00,    429.00,    917.00,   1144.00,    826.00,    559.00
1760003650.41,      0.00,     60.00,    448.00,    922.00,   1483.00,    959.00,    959.00
1760003650.46,      0.00,     60.00,    462.00,    918.00,   1338.00,    943.00,    940.00
