Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1760003889.88,      0.00,     60.00,    603.00,    926.00,   1420.00,    611.00,    548.00
1760003889.92,      0.00,     60.00,    611.00,    903.00,   1122.00,   1037.00,    548.00
1760003889.96,      0.00,     60.00,    620.00,    772.00,   1016.00,   1032.00,    556.00
1760003890.01,      0.00,     60.00,    616.00,    784.00,   1172.00,    597.00,    545.00
1760003890.05,      0.00,     60.00,    625.00,    848.00,   1319.00,   1215.00,    543.00
1760003890.10,      0.00,     60.00,    630.00,    788.00,   1186.00,    613.00,    550.00
1760003890.14,      0.00,     60.00,    635.00,    792.00,   1097.00,    612.00,    543.00
1760003890.18,      0.00,     60.00,    639.00,    676.00,    954.00,    968.00,    550.00
1760003890.22,      0.00,     60.00,    643.00,    766.00,   1290.00,    618.00,    548.00
1760003890.26,      0.00,     60.00,    647.00,    808.00,    843.00,    600.00,    543.00
1760003890.30,      0.00,     60.00,    650.00,   1233.00,    864.00,    577.00,    546.00
1760003890.35,      0.00,     60.00,    651.00,    658.00,   2000.00,    640.00,    536.00
1760003890.39,      0.00,     60.00,    654.00,    708.00,   1181.00,    452.00,    539.00

