Tstamp,Str,Thr,RrLH,FrLH,Fr,FrRH,RrRH
1761031086.52,      0.00,     30.00,    302.00,    334.00,    597.00,    830.00,    789.00
1761031086.59,      0.00,     30.00,    292.00,    336.00,    372.00,   1544.00,    288.00
1761031086.66,      0.00,     30.00,    295.00,    331.00,    508.00,   2000.00,    793.00
1761031086.73,      0.00,     30.00,    285.00,    333.00,    964.00,   1765.00,    794.00
1761031086.80,      0.00,     30.00,    287.00,    323.00,    393.00,   1151.00,    796.00
1761031086.86,      0.00,     30.00,    284.00,    339.00,    438.00,   1438.00,    285.00
1761031086.92,      0.00,     30.00,    279.00,    321.00,    843.00,    563.00,    799.00
1761031086.99,      0.00,     30.00,    282.00,    328.00,    396.00,   1139.00,    230.00
1761031087.06,      0.00,     30.00,    284.00,    331.00,   1166.00,    879.00,    802.00
1761031087.12,      0.00,     30.00,    279.00,    339.00,   1144.00,    800.00,    360.00
1761031087.18,      0.00,     30.00,    274.00,    221.00,    351.00,    976.00,    194.00
1761031087.24,      0.00,     30.00,    282.00,    358.00,    404.00,   1193.00,    197.00
1761031087.30,      0.00,     30.00,    276.00,    189.00,    346.00,    856.00,    805.00
1761031087.37,      0.00,     30.00,    279.00,    349.00,    438.00,    856.00,    563.00
1761031087.43,      0.00,     30.00,    270.00,    356.00,    574.00,   1309.00,    807.00
1761031087.50,      0.00,     30.00,    279.00,    324.00,    497.00,   1288.00,    572.00
1761031087.56,      0.00,     30.00,    287.00,    323.00,    407.00,   1152.00,    810.00
1761031087.63,      0.00,     30.00,    287.00,   2000.00,    624.00,    622.00,    367.00
1761031087.70,      0.00,     30.00,    273.00,    349.00,    564.00,   1031.00,    268.00
1761031087.77,      0.00,     30.00,    279.00,    994.00,   1154.00,   1103.00,    806.00
1761031087.83,      0.00,     30.00,    282.00,    329.00,    356.00,    858.00,    446.00
1761031087.89,      0.00,     30.00,    295.00,    356.00,    356.00,   1059.00,    194.00
1761031087.97,      0.00,     30.00,    290.00,   1066.00,   1358.00,   1063.00,    808.00
1761031088.03,     93.00,     30.00,    287.00,    358.00,    370.00,   1112.00,    807.00
1761031088.10,    100.00,     30.00,    321.00,    806.00,    797.00,   1097.00,    573.00
1761031088.17,    100.00,     30.00,    356.00,    769.00,    578.00,    982.00,    806.00
1761031088.24,    100.00,     30.00,    877.00,    745.00,    518.00,   1064.00,    807.00
1761031088.31,    100.00,     30.00,   1072.00,    353.00,    714.00,    771.00,    400.00
1761031088.38,    100.00,     30.00,   1071.00,    349.00,    689.00,    491.00,    636.00
1761031088.45,    100.00,     30.00,   1050.00,    393.00,   1463.00,    761.00,    827.00
1761031088.52,    100.00,     30.00,    348.00,   1032.00,    626.00,   1273.00,    358.00
1761031088.59,    100.00,     30.00,    361.00,    292.00,    354.00,   1266.00,    851.00
1761031088.65,    100.00,     30.00,   1045.00,    365.00,    563.00,    831.00,    304.00
1761031088.73,    100.00,     30.00,    498.00,   1980.00,    542.00,   1172.00,    878.00
1761031088.81,    100.00,     30.00,    872.00,   1744.00,    512.00,   2000.00,    900.00
1761031088.88,    100.00,     30.00,    394.00,    987.00,    490.00,    855.00,    248.00
1761031088.94,    100.00,     30.00,    395.00,    833.00,    472.00,    853.00,    360.00
1761031089.02,    100.00,     30.00,    398.00,    843.00,   1339.00,    983.00,    967.00
1761031089.10,    100.00,     30.00,   1131.00,   1823.00,    435.00,   2000.00,   1008.00
1761031089.18,    100.00,     30.00,   1094.00,    625.00,    421.00,   1323.00,   1077.00
1761031089.25,    100.00,     30.00,    887.00,    351.00,   1042.00,    426.00,   1284.00
1761031089.33,    100.00,     30.00,   1054.00,    560.00,   1330.00,    416.00,   2000.00
1761031089.40,    100.00,     30.00,   1069.00,   1669.00,    474.00,    346.00,    384.00
1761031089.47,    100.00,     30.00,    451.00,    899.00,   2000.00,    319.00,    630.00
1761031089.55,    100.00,     30.00,    475.00,    988.00,   1126.00,    307.00,   2000.00
1761031089.61,    100.00,     30.00,   1073.00,    328.00,   1067.00,    296.00,    260.00
1761031089.68,    100.00,     30.00,   1055.00,    356.00,    353.00,    299.00,    555.00
1761031089.74,    100.00,     30.00,    486.00,    908.00,    841.00,    301.00,    472.00
1761031089.82,    100.00,     30.00,    475.00,    744.00,    925.00,    999.00,   2000.00
1761031089.89,    100.00,     30.00,    472.00,   1258.00,    666.00,    974.00,    288.00
1761031089.97,    100.00,     30.00,    482.00,    976.00,   1123.00,   2000.00,    286.00
1761031090.04,    100.00,     30.00,    436.00,   1789.00,    433.00,   1030.00,    296.00
1761031090.12,    100.00,     30.00,    515.00,    930.00,   1454.00,   2000.00,    312.00
1761031090.19,    100.00,     30.00,    556.00,    677.00,   1190.00,    975.00,    343.00
1761031090.27,     83.00,     30.00,   1045.00,    363.00,   1044.00,    998.00,   2000.00
1761031090.35,    100.00,     30.00,    522.00,   1384.00,    685.00,   1236.00,   1219.00
1761031090.43,    100.00,     30.00,    514.00,    773.00,   1063.00,    958.00,   2000.00
1761031090.51,    100.00,     30.00,    553.00,    665.00,   1317.00,   2000.00,    476.00
1761031090.59,      0.00,     30.00,    553.00,    831.00,   1153.00,    797.00,   2000.00
1761031090.66,      0.00,     30.00,    524.00,    929.00,    918.00,    950.00,   2000.00
1761031090.74,      0.00,     30.00,    524.00,    918.00,    983.00,   2000.00,    469.00
1761031090.82,      0.00,     30.00,    525.00,   1441.00,    501.00,    762.00,   2000.00
1761031090.90,      0.00,     30.00,    569.00,    834.00,    942.00,    987.00,   2000.00
1761031090.98,      0.00,     30.00,    553.00,    920.00,   1177.00,   1012.00,   2000.00
1761031091.08,      0.00,     30.00,    650.00,   2000.00,    440.00,   2000.00,   2000.00
1761031091.16,      0.00,     30.00,    832.00,    368.00,    925.00,   1198.00,   2000.00
1761031091.25,      0.00,     30.00,    893.00,   2000.00,    996.00,   1197.00,   2000.00
1761031091.33,      0.00,     30.00,    994.00,    395.00,   1052.00,   1170.00,   2000.00
1761031091.41,      0.00,     30.00,    804.00,    349.00,    943.00,    953.00,   2000.00
1761031091.49,      0.00,     30.00,    822.00,    354.00,    890.00,    921.00,   2000.00
1761031091.57,      0.00,     30.00,    828.00,    384.00,    975.00,   1106.00,   2000.00
1761031091.65,      0.00,     30.00,    936.00,    379.00,    947.00,    910.00,   2000.00
1761031091.74,     26.00,     30.00,    995.00,   1505.00,    774.00,    918.00,   2000.00
1761031091.82,    100.00,     30.00,   1051.00,    843.00,    889.00,    708.00,   1953.00
1761031091.89,    100.00,     30.00,    853.00,    458.00,    854.00,    511.00,    362.00
1761031091.97,    100.00,     30.00,    829.00,    418.00,    836.00,   1182.00,   2000.00
1761031092.05,      0.00,     30.00,   1010.00,   1368.00,    818.00,    806.00,   2000.00
1761031092.14,      0.00,     30.00,   1032.00,   1323.00,   1196.00,    778.00,   2000.00
1761031092.22,      0.00,     30.00,    826.00,    351.00,    972.00,    751.00,   2000.00
1761031092.29,      0.00,     30.00,    992.00,    536.00,    833.00,    720.00,   1014.00
1761031092.36,      0.00,     30.00,   1017.00,    468.00,   1136.00,    666.00,   1011.00
1761031092.44,      0.00,     30.00,    834.00,   2000.00,    650.00,    684.00,    992.00
1761031092.51,      0.00,     30.00,    664.00,    353.00,   1230.00,    649.00,    982.00
1761031092.59,    100.00,     30.00,   1066.00,    812.00,   1322.00,    630.00,    978.00
1761031092.67,    100.00,     30.00,   1067.00,    346.00,   1273.00,    609.00,    974.00
1761031092.73,    100.00,     30.00,    664.00,    625.00,    619.00,    584.00,    312.00
1761031092.81,    100.00,     30.00,   1298.00,    523.00,   1238.00,    557.00,    969.00
1761031092.88,    100.00,     30.00,    838.00,    353.00,   1005.00,    545.00,    975.00
1761031092.96,    100.00,     30.00,   1000.00,   1680.00,   1871.00,    527.00,    990.00
1761031093.04,    100.00,     30.00,   1020.00,   2000.00,    468.00,    506.00,   1009.00
1761031093.12,     84.00,     30.00,   1053.00,   2000.00,   1017.00,    491.00,   1043.00
1761031093.20,      0.00,     30.00,    948.00,    351.00,    876.00,    484.00,   2000.00
1761031093.27,      0.00,     30.00,   1009.00,    416.00,    313.00,    482.00,    555.00
1761031093.33,    100.00,     30.00,   1031.00,   1114.00,    174.00,    465.00,    200.00
1761031093.40,    100.00,     30.00,    642.00,    349.00,    796.00,    456.00,    360.00
1761031093.46,    100.00,     30.00,    634.00,    424.00,    893.00,    446.00,    330.00
1761031093.53,    100.00,     30.00,    836.00,    312.00,    870.00,    432.00,    478.00
1761031093.59,    100.00,     30.00,    653.00,    368.00,    850.00,    426.00,    448.00
1761031093.67,    100.00,     30.00,    818.00,   2000.00,    434.00,    426.00,    436.00
1761031093.73,    100.00,     30.00,   1013.00,    409.00,    821.00,    433.00,    444.00
1761031093.80,      0.00,     30.00,   1002.00,    372.00,    797.00,    422.00,    422.00
1761031093.87,      0.00,     30.00,   1017.00,    347.00,    787.00,    427.00,    428.00
1761031093.94,      0.00,     30.00,   1000.00,   1673.00,    279.00,    437.00,    422.00
1761031094.01,      0.00,     30.00,   1000.00,    353.00,   1063.00,    432.00,    411.00
1761031094.07,      0.00,     30.00,   1012.00,    354.00,   1115.00,    434.00,    426.00
1761031094.15,      0.00,     30.00,    868.00,   1928.00,   1032.00,    426.00,    404.00
1761031094.22,      0.00,     30.00,   1019.00,   1190.00,    553.00,    421.00,    396.00
1761031094.29,      0.00,     30.00,    802.00,    440.00,   1228.00,    414.00,    409.00
1761031094.36,      0.00,     30.00,    820.00,    644.00,    813.00,    414.00,    383.00
1761031094.42,      0.00,     30.00,   1048.00,    358.00,   1338.00,    410.00,    240.00
1761031094.49,      0.00,     30.00,    942.00,    487.00,    705.00,    414.00,    286.00
1761031094.56,      0.00,     30.00,    839.00,    573.00,   1068.00,    428.00,    393.00
1761031094.63,      0.00,     30.00,   1109.00,    377.00,   1159.00,    398.00,    376.00
1761031094.69,      0.00,     30.00,   1117.00,    426.00,   1191.00,    403.00,    225.00
1761031094.76,      0.00,     30.00,    895.00,    318.00,   1463.00,    403.00,     71.00
1761031094.84,      0.00,     30.00,   1158.00,   1426.00,    522.00,    398.00,    376.00
1761031094.92,      0.00,     30.00,   1128.00,    661.00,    825.00,    378.00,    359.00
1761031094.99,      0.00,     30.00,   1131.00,    415.00,    952.00,    385.00,    367.00
1761031095.07,      0.00,     30.00,   1135.00,   2000.00,    742.00,    385.00,    351.00
1761031095.14,      0.00,     30.00,   1082.00,   1012.00,    884.00,    364.00,    351.00
1761031095.21,      0.00,     30.00,   1072.00,    336.00,   1569.00,    359.00,    346.00
1761031095.27,      0.00,     30.00,   1063.00,    353.00,   1139.00,    359.00,    346.00
1761031095.34,      0.00,     30.00,   1144.00,    384.00,   1100.00,    355.00,    346.00
1761031095.41,      0.00,     30.00,   1064.00,    365.00,   1751.00,    389.00,    146.00
1761031095.48,      0.00,     30.00,   1069.00,    377.00,    922.00,   1151.00,    332.00
1761031095.56,      0.00,     30.00,   1155.00,    377.00,   1495.00,    968.00,    346.00
1761031095.62,      0.00,     30.00,   1072.00,    686.00,    579.00,    703.00,    338.00
1761031095.69,      0.00,     30.00,   1147.00,    356.00,    813.00,    532.00,    325.00
1761031095.77,      0.00,     30.00,   1116.00,   1497.00,    442.00,   2000.00,    360.00
1761031095.84,      0.00,     30.00,   1082.00,    358.00,    765.00,   1267.00,    349.00
1761031095.93,      0.00,     30.00,   1070.00,   1475.00,    852.00,   2000.00,   1670.00
1761031096.00,      0.00,     30.00,   1123.00,    351.00,    689.00,    621.00,    353.00
1761031096.08,   -100.00,     30.00,   1179.00,    516.00,    552.00,   2000.00,   1668.00
1761031096.17,   -100.00,     30.00,   1078.00,   1408.00,    657.00,   2000.00,   1664.00
1761031096.25,   -100.00,     30.00,   1070.00,    559.00,    929.00,    952.00,   1660.00
1761031096.33,   -100.00,     30.00,    913.00,   1377.00,   1360.00,    688.00,    299.00
1761031096.40,   -100.00,     30.00,   1075.00,    349.00,    548.00,   2000.00,    353.00
1761031096.47,   -100.00,     30.00,   1048.00,    361.00,    501.00,   1147.00,    346.00
1761031096.55,   -100.00,     30.00,   1052.00,   1305.00,    545.00,   1211.00,   1631.00
1761031096.63,   -100.00,     30.00,   1058.00,   1021.00,    996.00,   1209.00,   1620.00
1761031096.70,   -100.00,     30.00,    923.00,    354.00,    441.00,    959.00,    320.00
1761031096.79,   -100.00,     30.00,    932.00,   1215.00,    793.00,   1561.00,   2000.00
1761031096.87,   -100.00,     30.00,    713.00,    658.00,   1037.00,    989.00,   2000.00
1761031096.93,   -100.00,     30.00,    880.00,    494.00,    635.00,    516.00,    283.00
1761031097.00,   -100.00,     30.00,   1264.00,    329.00,    386.00,   1008.00,    346.00
1761031097.08,   -100.00,     30.00,    953.00,   1130.00,    938.00,   1464.00,   2000.00
1761031097.18,   -100.00,     30.00,    935.00,   1108.00,   2000.00,   1434.00,   2000.00
1761031097.25,   -100.00,     30.00,   1074.00,    448.00,   1181.00,   1256.00,    556.00
1761031097.33,   -100.00,     30.00,   1081.00,    356.00,   1311.00,   1118.00,    538.00
1761031097.40,   -100.00,     30.00,   1042.00,    354.00,   1291.00,   1150.00,    545.00
1761031097.47,   -100.00,     30.00,   1053.00,    688.00,    762.00,   1001.00,    556.00
1761031097.54,   -100.00,     30.00,   1057.00,    918.00,    601.00,   1022.00,    558.00
1761031097.62,   -100.00,     30.00,   1070.00,    716.00,   1121.00,    907.00,    553.00
1761031097.68,   -100.00,     30.00,   1064.00,    668.00,    342.00,    498.00,    550.00
1761031097.76,   -100.00,     30.00,   1059.00,    466.00,    957.00,   1051.00,    555.00
1761031097.83,   -100.00,     30.00,   1051.00,   1066.00,    760.00,    932.00,    556.00
1761031097.90,   -100.00,     30.00,    747.00,    356.00,    993.00,    957.00,    556.00
1761031097.97,   -100.00,     30.00,   1041.00,    357.00,   1134.00,    729.00,    312.00
1761031098.04,   -100.00,     30.00,    700.00,    376.00,   1110.00,    950.00,    350.00
1761031098.12,   -100.00,     30.00,   1049.00,    769.00,    588.00,   2000.00,    573.00
1761031098.19,   -100.00,     30.00,    958.00,    783.00,    558.00,   1205.00,    565.00
1761031098.26,   -100.00,     30.00,   1058.00,    382.00,   1034.00,    979.00,    569.00
1761031098.34,   -100.00,     30.00,   1063.00,    858.00,   1009.00,   1091.00,    569.00
1761031098.40,   -100.00,     30.00,   1050.00,    349.00,    985.00,    508.00,    155.00
1761031098.48,   -100.00,     30.00,   1091.00,   1007.00,    784.00,   1435.00,    575.00
1761031098.55,   -100.00,     30.00,   1081.00,    358.00,    945.00,   1028.00,    582.00
1761031098.62,   -100.00,     30.00,   1077.00,   1097.00,    425.00,    949.00,    597.00
1761031098.70,   -100.00,     30.00,    891.00,    349.00,    906.00,   1353.00,    586.00
1761031098.77,   -100.00,     30.00,   1045.00,    384.00,    885.00,   1027.00,    600.00
1761031098.84,   -100.00,     30.00,    722.00,    358.00,    867.00,   1040.00,    590.00
1761031098.91,   -100.00,     30.00,   1078.00,    522.00,    858.00,   1174.00,    586.00
1761031098.98,   -100.00,     30.00,   1070.00,    815.00,    466.00,    938.00,    582.00
1761031099.06,   -100.00,     30.00,   1097.00,    741.00,    831.00,   2000.00,    581.00
1761031099.13,   -100.00,     30.00,   1108.00,    778.00,    521.00,   1238.00,    586.00
1761031099.21,   -100.00,     30.00,    903.00,    347.00,   1212.00,   1283.00,    588.00
1761031099.28,   -100.00,     30.00,   1101.00,    344.00,    980.00,    581.00,    533.00
1761031099.35,   -100.00,     30.00,   1072.00,    737.00,    842.00,    906.00,    588.00
1761031099.42,   -100.00,     30.00,    787.00,    672.00,   1135.00,   1141.00,    585.00
1761031099.50,   -100.00,     30.00,    760.00,    717.00,   1122.00,   1326.00,    616.00
1761031099.57,   -100.00,     30.00,    743.00,    694.00,   1033.00,    984.00,    568.00
1761031099.64,   -100.00,     30.00,    618.00,    703.00,   1215.00,    989.00,    573.00
1761031099.72,   -100.00,     30.00,    715.00,    703.00,   2000.00,    553.00,    572.00
1761031099.79,   -100.00,     30.00,    705.00,    570.00,   1132.00,    785.00,    556.00
1761031099.86,   -100.00,     30.00,    699.00,    705.00,   1183.00,    740.00,    551.00
1761031099.94,      0.00,     30.00,    695.00,    706.00,   1638.00,   2000.00,    239.00
1761031100.02,      0.00,     30.00,    690.00,    719.00,   1037.00,   2000.00,    539.00
1761031100.09,      0.00,     30.00,    698.00,    730.00,    734.00,    994.00,    522.00
1761031100.16,      0.00,     30.00,    692.00,    747.00,   1067.00,    776.00,    522.00
1761031100.25,      0.00,     30.00,    692.00,    757.00,   2000.00,   2000.00,    495.00
1761031100.32,      0.00,     30.00,    693.00,    713.00,   1080.00,    553.00,    317.00
1761031100.39,      0.00,     30.00,    699.00,    756.00,   1290.00,    550.00,    505.00
1761031100.46,      0.00,     30.00,    703.00,    757.00,   1012.00,    551.00,    499.00
1761031100.53,      0.00,     30.00,    696.00,    869.00,   1619.00,    569.00,    420.00
1761031100.60,      0.00,     30.00,    699.00,    476.00,   1062.00,   1604.00,    500.00
1761031100.67,   -100.00,     30.00,    701.00,    680.00,   1511.00,    571.00,    496.00
1761031100.75,    -93.00,     30.00,    703.00,   1450.00,   1183.00,    550.00,    488.00
1761031100.82,      0.00,     30.00,    705.00,    813.00,   2000.00,    549.00,     71.00
1761031100.89,      0.00,     30.00,    710.00,    977.00,    925.00,    516.00,    490.00
1761031100.96,      0.00,     30.00,    720.00,    525.00,   1305.00,    496.00,    471.00
1761031101.03,      0.00,     30.00,    727.00,    765.00,   1209.00,    482.00,    386.00
1761031101.10,      0.00,     30.00,    733.00,    680.00,   1185.00,    484.00,    466.00
1761031101.17,      0.00,     30.00,    735.00,    703.00,   1274.00,    479.00,    450.00
1761031101.24,      0.00,     30.00,    741.00,    685.00,   1128.00,    482.00,    353.00
1761031101.31,      0.00,     30.00,    752.00,    628.00,   2000.00,    479.00,    470.00
1761031101.38,      0.00,     30.00,    755.00,    685.00,    862.00,    463.00,    464.00
1761031101.45,      0.00,     30.00,    762.00,    650.00,    695.00,    452.00,    458.00
1761031101.52,      0.00,     30.00,    771.00,    641.00,   2000.00,    448.00,    419.00
1761031101.59,      0.00,     30.00,    783.00,    519.00,    874.00,    437.00,    430.00
1761031101.65,      0.00,     30.00,    806.00,    440.00,    820.00,    416.00,    330.00
1761031101.72,      0.00,     30.00,    802.00,   1019.00,    981.00,    416.00,    312.00
1761031101.79,      0.00,     30.00,    811.00,    808.00,    950.00,    408.00,    402.00
1761031101.86,      0.00,     30.00,    814.00,    580.00,   1243.00,    412.00,    402.00
1761031101.93,      0.00,     30.00,    821.00,    743.00,   1195.00,    401.00,    314.00
1761031102.00,      0.00,     30.00,    830.00,    540.00,   1164.00,    376.00,    383.00
1761031102.06,      0.00,     30.00,    839.00,    374.00,   1129.00,    376.00,    367.00
1761031102.14,      0.00,     30.00,    846.00,   1741.00,    890.00,    362.00,    353.00
1761031102.20,      0.00,     30.00,    860.00,    567.00,   1065.00,    353.00,    353.00
1761031102.27,     30.00,     30.00,    868.00,    636.00,   1038.00,    333.00,    352.00
1761031102.34,     30.00,     30.00,    881.00,   1133.00,   1001.00,    357.00,    349.00
1761031102.41,      0.00,     30.00,    890.00,    513.00,    979.00,    348.00,    191.00
1761031102.48,      0.00,     30.00,    873.00,   1279.00,    463.00,    328.00,    333.00
1761031102.54,      0.00,     30.00,    906.00,    573.00,    926.00,    312.00,    311.00
1761031102.61,      0.00,     30.00,    575.00,    731.00,    899.00,    317.00,    309.00
1761031102.67,     30.00,     30.00,    922.00,    384.00,    865.00,    309.00,     62.00
1761031102.74,      0.00,     30.00,    553.00,    351.00,   1060.00,   1101.00,    328.00
1761031102.81,      0.00,     30.00,    938.00,    529.00,    782.00,    568.00,    307.00
1761031102.87,     30.00,     30.00,    851.00,    460.00,    816.00,    291.00,    291.00
1761031102.94,     30.00,     30.00,    954.00,   1036.00,    289.00,    288.00,    274.00
1761031103.00,      0.00,     30.00,    938.00,    366.00,    743.00,    264.00,    262.00
1761031103.07,      0.00,     30.00,    968.00,   1285.00,    193.00,    278.00,    291.00
1761031103.13,     30.00,     30.00,    975.00,    528.00,    687.00,    569.00,    294.00
1761031103.20,     30.00,     30.00,    982.00,   1875.00,    663.00,    412.00,    277.00
1761031103.27,      0.00,     30.00,    985.00,    438.00,    654.00,    396.00,    263.00
1761031103.33,     30.00,     30.00,    464.00,   1874.00,    214.00,    367.00,    248.00
1761031103.39,     30.00,     30.00,    403.00,    379.00,    587.00,    408.00,    224.00
1761031103.46,     30.00,     30.00,   1000.00,    492.00,    559.00,    440.00,    245.00
1761031103.54,      0.00,     30.00,    609.00,   2000.00,    546.00,    357.00,    224.00
1761031103.60,     30.00,     30.00,   1014.00,    367.00,    224.00,    993.00,    180.00
1761031103.67,     30.00,     30.00,    989.00,    427.00,    244.00,    348.00,    242.00
1761031103.74,      0.00,     30.00,   1020.00,    381.00,   1076.00,   1362.00,    233.00
1761031103.81,     30.00,     30.00,    489.00,    695.00,    259.00,   2000.00,    242.00
1761031103.88,     30.00,     30.00,    990.00,   1392.00,    323.00,    345.00,    315.00
1761031103.94,      0.00,     30.00,   1035.00,    366.00,   1197.00,    348.00,    152.00
1761031104.01,     30.00,     30.00,   1039.00,    538.00,    927.00,    350.00,    340.00
1761031104.09,     30.00,     30.00,   1037.00,   2000.00,   2000.00,    348.00,    139.00
1761031104.16,      0.00,     30.00,   1052.00,    514.00,   1235.00,   1070.00,    165.00
1761031104.24,     30.00,     30.00,   1052.00,   1402.00,   1001.00,   2000.00,    149.00
1761031104.30,      0.00,     30.00,    444.00,    324.00,    374.00,    491.00,    362.00
1761031104.37,      0.00,     30.00,    398.00,    687.00,   1132.00,    258.00,    333.00
1761031104.43,      0.00,     30.00,    690.00,   2000.00,    411.00,    250.00,    146.00
1761031104.50,      0.00,     30.00,   1064.00,    351.00,    834.00,    217.00,    348.00
1761031104.56,     30.00,     30.00,   1071.00,    398.00,    910.00,    208.00,    291.00
1761031104.63,     30.00,     30.00,    537.00,   1844.00,    180.00,    237.00,    133.00
1761031104.70,      0.00,     30.00,   1072.00,    409.00,   1346.00,    154.00,    130.00
1761031104.76,      0.00,     30.00,    437.00,    361.00,   1018.00,    151.00,    115.00
1761031104.84,     30.00,     30.00,   1080.00,    420.00,   2000.00,   1961.00,    109.00
1761031104.91,     30.00,     30.00,   1024.00,   1375.00,    373.00,   2000.00,    112.00
1761031104.99,      0.00,     30.00,   1083.00,    388.00,   1095.00,   1237.00,    139.00
1761031105.06,      0.00,     30.00,    459.00,   1714.00,    970.00,    628.00,    124.00
1761031105.13,      0.00,     30.00,   1065.00,    352.00,    998.00,   2000.00,    103.00
1761031105.20,      0.00,     30.00,    873.00,    347.00,    844.00,    602.00,    104.00
1761031105.27,      0.00,     30.00,   1033.00,    454.00,   1168.00,    977.00,    104.00
1761031105.33,      0.00,     30.00,   1050.00,   1219.00,    572.00,    705.00,    113.00
1761031105.40,     30.00,     30.00,   1052.00,    353.00,    527.00,    761.00,    100.00
1761031105.47,     30.00,     30.00,    567.00,    823.00,    493.00,    553.00,    118.00
1761031105.53,      0.00,     30.00,    726.00,    692.00,    414.00,    685.00,    121.00
1761031105.60,      0.00,     30.00,   1103.00,    973.00,    174.00,   1205.00,    100.00
1761031105.67,      0.00,     30.00,   1107.00,    434.00,    917.00,    994.00,    109.00
1761031105.74,      0.00,     30.00,   1053.00,    349.00,   1320.00,    697.00,    136.00
1761031105.81,      0.00,     30.00,   1088.00,    424.00,   1349.00,    669.00,    106.00
